Field 0,Points:0,Points:1,Points:2
157,477560,5014200,-6208.787109
157,477560,5014200,-6216.813965
157,477560,5014200,-6224.84082
157,477560,5014200,-6232.868164
157,477560,5014200,-6240.89502
157,477560,5014200,-6248.921875
157,477560,5014200,-6256.949219
157,477560,5014200,-6264.976074
157,477560,5014200,-6273.00293
157,477560,5014200,-6281.029785
157,477560,5014200,-6289.057129
157,477560,5014200,-6297.083984
157,477560,5014200,-6305.11084
157,477560,5014200,-6313.138184
157,477560,5014200,-6321.165039
157,477560,5014200,-6329.191895
157,477560,5014200,-6337.219238
157,477560,5014200,-6345.246094
157,477560,5014200,-6353.272949
157,477560,5014200,-6361.299805
157,477560,5014200,-6369.327148
157,477560,5014200,-6377.354004
157,477560,5014200,-6385.380859
157,477560,5014200,-6393.408203
157,477560,5014200,-6401.435059
157,477560,5014200,-6409.461914
157,477560,5014200,-6417.48877
157,477560,5014200,-6425.516113
157,477560,5014200,-6433.542969
157,477560,5014200,-6441.569824
157,477560,5014200,-6449.597168
157,477560,5014200,-6457.624023
157,477560,5014200,-6465.650879
157,477560,5014200,-6473.678223
157,477560,5014200,-6481.705078
157,477560,5014200,-6489.731934
157,477560,5014200,-6497.758789
157,477560,5014200,-6505.786133
157,477560,5014200,-6513.812988
157,477560,5014200,-6521.839844
157,477560,5014200,-6529.867188
157,477560,5014200,-6537.894043
157,477560,5014200,-6545.920898
157,477560,5014200,-6553.948242
157,477560,5014200,-6561.975098
157,477560,5014200,-6570.001953
157,477560,5014200,-6578.028809
157,477560,5014200,-6586.056152
157,477560,5014200,-6594.083008
157,477560,5014200,-6602.109863
157,477560,5014200,-6610.137207
157,477560,5014200,-6618.164062
157,477560,5014200,-6626.190918
157,477560,5014200,-6634.217773
157,477560,5014200,-6642.245117
157,477560,5014200,-6650.271973
157,477560,5014200,-6658.298828
153,477560,5014200,-6666.326172
153,477560,5014200,-6674.353027
153,477560,5014200,-6682.379883
153,477560,5014200,-6690.407227
153,477560,5014200,-6698.434082
153,477560,5014200,-6706.460938
153,477560,5014200,-6714.487793
153,477560,5014200,-6722.515137
153,477560,5014200,-6730.541992
153,477560,5014200,-6738.568848
153,477560,5014200,-6746.596191
153,477560,5014200,-6754.623047
153,477560,5014200,-6762.649902
153,477560,5014200,-6770.676758
153,477560,5014200,-6778.704102
153,477560,5014200,-6786.730957
153,477560,5014200,-6794.757812
153,477560,5014200,-6802.785156
153,477560,5014200,-6810.812012
153,477560,5014200,-6818.838867
153,477560,5014200,-6826.866211
153,477560,5014200,-6834.893066
153,477560,5014200,-6842.919922
153,477560,5014200,-6850.946777
153,477560,5014200,-6858.974121
153,477560,5014200,-6867.000977
153,477560,5014200,-6875.027832
153,477560,5014200,-6883.055176
153,477560,5014200,-6891.082031
153,477560,5014200,-6899.108887
153,477560,5014200,-6907.13623
153,477560,5014200,-6915.163086
153,477560,5014200,-6923.189941
153,477560,5014200,-6931.216797
153,477560,5014200,-6939.244141
153,477560,5014200,-6947.270996
153,477560,5014200,-6955.297852
153,477560,5014200,-6963.325195
153,477560,5014200,-6971.352051
153,477560,5014200,-6979.378906
153,477560,5014200,-6987.405762
153,477560,5014200,-6995.433105
153,477560,5014200,-7003.459961
153,477560,5014200,-7011.486816
153,477560,5014200,-7019.51416
153,477560,5014200,-7027.541016
153,477560,5014200,-7035.567871
153,477560,5014200,-7043.595215
153,477560,5014200,-7051.62207
153,477560,5014200,-7059.648926
153,477560,5014200,-7067.675781
153,477560,5014200,-7075.703125
153,477560,5014200,-7083.72998
153,477560,5014200,-7091.756836
153,477560,5014200,-7099.78418
153,477560,5014200,-7107.811035
153,477560,5014200,-7115.837891
153,477560,5014200,-7123.865234
153,477560,5014200,-7131.89209
153,477560,5014200,-7139.918945
153,477560,5014200,-7147.945801
153,477560,5014200,-7155.973145
153,477560,5014200,-7164
