"Field 0","Points:0","Points:1","Points:2"
11.69,517630,5000600,-1938.422974
11.69,517630,5000600,-1946.449951
11.69,517630,5000600,-1954.477051
11.69,517630,5000600,-1962.504028
11.69,517630,5000600,-1970.531006
11.69,517630,5000600,-1978.557983
11.69,517630,5000600,-1986.584961
11.69,517630,5000600,-1994.612061
11.69,517630,5000600,-2002.639038
11.69,517630,5000600,-2010.666016
11.69,517630,5000600,-2018.692993
11.69,517630,5000600,-2026.719971
11.69,517630,5000600,-2034.746948
11.69,517630,5000600,-2042.774048
11.69,517630,5000600,-2050.801025
11.69,517630,5000600,-2058.827881
11.69,517630,5000600,-2066.85498
11.69,517630,5000600,-2074.88208
11.69,517630,5000600,-2082.908936
11.69,517630,5000600,-2090.936035
11.69,517630,5000600,-2098.962891
11.69,517630,5000600,-2106.98999
11.69,517630,5000600,-2115.01709
11.69,517630,5000600,-2123.043945
11.69,517630,5000600,-2131.071045
11.69,517630,5000600,-2139.0979
11.69,517630,5000600,-2147.125
11.69,517630,5000600,-2155.1521
11.69,517630,5000600,-2163.178955
3.38,517630,5000600,-2171.206055
3.38,517630,5000600,-2179.23291
3.38,517630,5000600,-2187.26001
3.38,517630,5000600,-2195.287109
3.38,517630,5000600,-2203.313965
3.38,517630,5000600,-2211.341064
3.38,517630,5000600,-2219.36792
3.38,517630,5000600,-2227.39502
3.38,517630,5000600,-2235.422119
3.38,517630,5000600,-2243.448975
3.38,517630,5000600,-2251.476074
3.38,517630,5000600,-2259.50293
3.38,517630,5000600,-2267.530029
3.38,517630,5000600,-2275.556885
3.38,517630,5000600,-2283.583984
3.38,517630,5000600,-2291.611084
3.38,517630,5000600,-2299.637939
3.38,517630,5000600,-2307.665039
3.38,517630,5000600,-2315.691895
3.38,517630,5000600,-2323.718994
