  1492016.00  4923608.00 -15.20   6   1774
  1492016.00  4923608.00 -15.40   6   1774
  1492016.00  4923608.00 -15.60   6   1774
  1492016.00  4923608.00 -15.80   6   1774
  1492016.00  4923608.00 -16.00   6   1774
  1492016.00  4923608.00 -16.20   6   1774
  1492016.00  4923608.00 -16.40   6   1774
  1492016.00  4923608.00 -16.60   6   1774
  1492016.00  4923608.00 -16.80   6   1774
  1492016.00  4923608.00 -17.00   6   1774
  1492016.00  4923608.00 -17.20   6   1774
  1492016.00  4923608.00 -17.40   6   1774
  1492016.00  4923608.00 -17.60   6   1774
  1492016.00  4923608.00 -17.80   6   1774
  1492016.00  4923608.00 -18.00   6   1774
  1492016.00  4923608.00 -18.20   6   1774
  1492016.00  4923608.00 -18.40   6   1774
  1492016.00  4923608.00 -18.60   6   1774
  1492016.00  4923608.00 -18.80   6   1774
  1492016.00  4923608.00 -19.00   6   1774
  1492016.00  4923608.00 -19.20   6   1774
  1492016.00  4923608.00 -19.40   6   1774
  1492016.00  4923608.00 -19.60   6   1774
  1492016.00  4923608.00 -19.80   6   1774
  1492016.00  4923608.00 -20.00   6   1774
  1492016.00  4923608.00 -20.20   6   1774
  1492016.00  4923608.00 -20.40   6   1774
  1492016.00  4923608.00 -20.60   6   1774
  1492016.00  4923608.00 -20.80   6   1774
  1492016.00  4923608.00 -21.00   6   1774
  1492016.00  4923608.00 -21.20   6   1774
  1492016.00  4923608.00 -21.40   6   1774
  1492016.00  4923608.00 -21.60   6   1774
  1492016.00  4923608.00 -21.80   6   1774
  1492016.00  4923608.00 -22.00   6   1774
  1492016.00  4923608.00 -22.20   6   1774
  1492016.00  4923608.00 -22.40   6   1774
  1492016.00  4923608.00 -22.60   6   1774
  1492016.00  4923608.00 -22.80   6   1774
  1492016.00  4923608.00 -23.00   6   1774
  1492016.00  4923608.00 -23.20   6   1774
  1492016.00  4923608.00 -23.40   6   1774
  1492016.00  4923608.00 -23.60   6   1774
  1492016.00  4923608.00 -23.80   6   1774
  1492016.00  4923608.00 -24.00   6   1774
  1492016.00  4923608.00 -24.20   6   1774
  1492016.00  4923608.00 -24.40   6   1774
  1492016.00  4923608.00  24.20   6   1774
  1492016.00  4923608.00  24.00   6   1774
  1492016.00  4923608.00  23.80   6   1774
  1492016.00  4923608.00  23.60   6   1774
  1492016.00  4923608.00  23.40   6   1774
  1492016.00  4923608.00  23.20   6   1774
  1492016.00  4923608.00  23.00   6   1774
  1492016.00  4923608.00  22.80   6   1774
  1492016.00  4923608.00  22.60   6   1774
  1492016.00  4923608.00  22.40   6   1774
  1492016.00  4923608.00  22.20   6   1774
  1492016.00  4923608.00  22.00   6   1774
  1492016.00  4923608.00  21.80   6   1774
  1492016.00  4923608.00  21.60   6   1774
  1492016.00  4923608.00  21.40   6   1774
  1492016.00  4923608.00  21.20   6   1774
  1492016.00  4923608.00  21.00   6   1774
  1492016.00  4923608.00  20.80   6   1774
  1492016.00  4923608.00  20.60   6   1774
  1492016.00  4923608.00  20.40   6   1774
  1492016.00  4923608.00  20.20   6   1774
  1492016.00  4923608.00  20.00   6   1774
  1492016.00  4923608.00  19.80   6   1774
  1492016.00  4923608.00  19.60   6   1774
  1492016.00  4923608.00  19.40   6   1774
  1492016.00  4923608.00  19.20   6   1774
  1492016.00  4923608.00  19.00   6   1774
  1492016.00  4923608.00  18.80   6   1774
  1492016.00  4923608.00  18.60   6   1774
  1492016.00  4923608.00  18.40   6   1774
  1492016.00  4923608.00  18.20   6   1774
  1492733.00  4918071.00   2.60   6   1776
  1492733.00  4918071.00   1.80   5   1776
  1492733.00  4918071.00   1.60   5   1776
  1492733.00  4918071.00   1.40   5   1776
  1492733.00  4918071.00   1.20   5   1776
  1492733.00  4918071.00   2.80   5   1776
  1492733.00  4918071.00   2.60   5   1776
  1492733.00  4918071.00   2.40   5   1776
  1492733.00  4918071.00   2.20   5   1776
  1492733.00  4918071.00   2.00   5   1776
  1492733.00  4918071.00   1.80   5   1776
  1492733.00  4918071.00   1.60   5   1776
  1492733.00  4918071.00   4.10   5   1776
  1492733.00  4918071.00   4.30   5   1776
  1492733.00  4918071.00   4.10   5   1776
  1492733.00  4918071.00   3.90   5   1776
  1492733.00  4918071.00   3.70   5   1776
  1492733.00  4918071.00   3.50   5   1776
  1492733.00  4918071.00   3.30   5   1776
  1492733.00  4918071.00   3.10   5   1776
  1492733.00  4918071.00   2.90   5   1776
  1492733.00  4918071.00   2.70   5   1776
  1492733.00  4918071.00   2.50   5   1776
  1492733.00  4918071.00   2.30   5   1776
  1492733.00  4918071.00   2.10   5   1776
  1492733.00  4918071.00   1.90   5   1776
  1492733.00  4918071.00  -0.20   4   1776
  1492733.00  4918071.00  -0.40   4   1776
  1492733.00  4918071.00  -0.60   4   1776
  1492733.00  4918071.00  -0.80   4   1776
  1492733.00  4918071.00  -1.00   4   1776
  1492733.00  4918071.00  -1.20   4   1776
  1492733.00  4918071.00  -1.40   4   1776
  1492733.00  4918071.00  -1.60   4   1776
  1492733.00  4918071.00  -1.80   4   1776
  1492733.00  4918071.00  -2.00   4   1776
  1491426.00  4924473.00   7.10   5   1778
  1491426.00  4924473.00   6.90   5   1778
  1491426.00  4924473.00   6.70   5   1778
  1491426.00  4924473.00   6.50   5   1778
  1491426.00  4924473.00   6.30   5   1778
  1491426.00  4924473.00   6.10   5   1778
  1491426.00  4924473.00   5.90   5   1778
  1491426.00  4924473.00   5.70   5   1778
  1491426.00  4924473.00   8.70   5   1778
  1491426.00  4924473.00   8.50   5   1778
  1491426.00  4924473.00   8.30   5   1778
  1491426.00  4924473.00   8.10   5   1778
  1491426.00  4924473.00   7.90   5   1778
  1491426.00  4924473.00   7.70   5   1778
  1491426.00  4924473.00   7.50   5   1778
  1491426.00  4924473.00   7.30   5   1778
  1491426.00  4924473.00   7.10   5   1778
  1491426.00  4924473.00   6.90   5   1778
  1491426.00  4924473.00   6.70   5   1778
  1491426.00  4924473.00   6.50   5   1778
  1491426.00  4924473.00   6.30   5   1778
  1491426.00  4924473.00   6.10   5   1778
  1491426.00  4924473.00   5.90   5   1778
  1491426.00  4924473.00   5.70   5   1778
  1491426.00  4924473.00   5.50   5   1778
  1491426.00  4924473.00   5.30   5   1778
  1491426.00  4924473.00   5.10   5   1778
  1491426.00  4924473.00   4.90   5   1778
  1491426.00  4924473.00   4.70   5   1778
  1491426.00  4924473.00   4.50   5   1778
  1491426.00  4924473.00   4.30   5   1778
  1491426.00  4924473.00  -0.20   6   1778
  1491426.00  4924473.00  -0.40   6   1778
  1491426.00  4924473.00  -0.60   6   1778
  1491426.00  4924473.00  -0.80   6   1778
  1491426.00  4924473.00  -1.00   6   1778
  1491426.00  4924473.00  -1.20   6   1778
  1491426.00  4924473.00  -1.40   6   1778
  1491426.00  4924473.00  -1.60   6   1778
  1491426.00  4924473.00  -1.80   6   1778
  1491426.00  4924473.00   1.50   6   1778
  1491426.00  4924473.00   1.30   6   1778
  1491426.00  4924473.00   1.10   6   1778
  1491426.00  4924473.00   0.90   6   1778
  1491426.00  4924473.00   0.70   6   1778
  1491426.00  4924473.00   0.50   6   1778
  1491426.00  4924473.00   0.30   6   1778
  1491426.00  4924473.00   0.10   6   1778
  1491426.00  4924473.00  -0.10   6   1778
  1491426.00  4924473.00  -0.30   6   1778
  1491426.00  4924473.00  -0.50   6   1778
  1491426.00  4924473.00  -0.70   6   1778
  1491426.00  4924473.00  -0.90   6   1778
  1491426.00  4924473.00  -1.10   6   1778
  1491426.00  4924473.00  -1.30   6   1778
  1491426.00  4924473.00  -1.50   6   1778
  1491426.00  4924473.00  -1.70   6   1778
  1491426.00  4924473.00  -1.90   6   1778
  1491426.00  4924473.00  -2.10   6   1778
  1491426.00  4924473.00  -2.30   6   1778
  1491426.00  4924473.00  -2.50   6   1778
  1491426.00  4924473.00  -2.70   6   1778
  1491426.00  4924473.00  -2.90   6   1778
  1491426.00  4924473.00   6.20   6   1778
  1491426.00  4924473.00   6.00   6   1778
  1491426.00  4924473.00   5.80   6   1778
  1491426.00  4924473.00   5.60   6   1778
  1491426.00  4924473.00   5.40   6   1778
  1491513.00  4921361.00   2.30   6   1779
  1491513.00  4921361.00   2.10   6   1779
  1491513.00  4921361.00   1.90   6   1779
  1491513.00  4921361.00   1.70   6   1779
  1491513.00  4921361.00   1.50   6   1779
  1491513.00  4921361.00   1.30   6   1779
  1491513.00  4921361.00   1.10   6   1779
  1491513.00  4921361.00   0.90   6   1779
  1491513.00  4921361.00  -0.20   4   1779
  1491513.00  4921361.00  -0.40   4   1779
  1491513.00  4921361.00  -0.60   4   1779
  1491513.00  4921361.00  -0.80   4   1779
  1491513.00  4921361.00  -1.00   4   1779
  1491513.00  4921361.00  -1.20   4   1779
  1491513.00  4921361.00  -1.40   4   1779
  1491513.00  4921361.00  -1.60   4   1779
  1491513.00  4921361.00  -1.80   4   1779
  1491513.00  4921361.00  -2.00   4   1779
  1491513.00  4921361.00  -2.20   4   1779
  1491513.00  4921361.00  -2.40   4   1779
  1491513.00  4921361.00  -2.60   4   1779
  1491151.00  4918083.00   0.20   6   1783
  1491151.00  4918083.00   0.00   6   1783
  1491151.00  4918083.00  -0.20   6   1783
  1491151.00  4918083.00  -0.40   6   1783
  1491151.00  4918083.00  -0.60   6   1783
  1491151.00  4918083.00  -0.80   6   1783
  1491151.00  4918083.00  -1.00   6   1783
  1491151.00  4918083.00  -1.20   6   1783
  1491151.00  4918083.00  -1.40   6   1783
  1491151.00  4918083.00  -1.60   6   1783
  1491151.00  4918083.00  -1.80   6   1783
  1491151.00  4918083.00  -2.00   6   1783
  1491151.00  4918083.00  -2.20   6   1783
  1491151.00  4918083.00  -2.40   6   1783
  1491151.00  4918083.00  -2.60   6   1783
  1491151.00  4918083.00  -2.80   6   1783
  1491151.00  4918083.00  -3.00   6   1783
  1491151.00  4918083.00  -3.20   6   1783
  1491151.00  4918083.00  -3.40   6   1783
  1491151.00  4918083.00  -3.60   6   1783
  1491151.00  4918083.00  -3.80   6   1783
  1491151.00  4918083.00  -4.00   6   1783
  1491151.00  4918083.00  -4.20   6   1783
  1491151.00  4918083.00  -0.20   4   1783
  1491151.00  4918083.00  -0.40   4   1783
  1491151.00  4918083.00   4.80   6   1783
  1491151.00  4918083.00   4.60   6   1783
  1491151.00  4918083.00   4.40   6   1783
  1491151.00  4918083.00   4.20   6   1783
  1491151.00  4918083.00   4.00   6   1783
  1491151.00  4918083.00   3.80   6   1783
  1491151.00  4918083.00   3.60   6   1783
  1491151.00  4918083.00   3.40   6   1783
  1491151.00  4918083.00   3.20   6   1783
  1491151.00  4918083.00   3.00   6   1783
  1491151.00  4918083.00   2.80   6   1783
  1491151.00  4918083.00   2.60   6   1783
  1491151.00  4918083.00   2.40   6   1783
  1491151.00  4918083.00   2.20   6   1783
  1491151.00  4918083.00   2.00   6   1783
  1491151.00  4918083.00   1.80   6   1783
  1491151.00  4918083.00   1.60   6   1783
  1491151.00  4918083.00   1.40   6   1783
  1491151.00  4918083.00   1.20   6   1783
  1491151.00  4918083.00   1.00   6   1783
  1491151.00  4918083.00   0.80   6   1783
  1491151.00  4918083.00   0.60   6   1783
  1491151.00  4918083.00   0.40   6   1783
  1491151.00  4918083.00   0.20   6   1783
  1491151.00  4918083.00   0.00   6   1783
  1492011.00  4922458.00   4.80   6   1786
  1492011.00  4922458.00   4.60   6   1786
  1492011.00  4922458.00   4.40   6   1786
  1492011.00  4922458.00   4.20   6   1786
  1492011.00  4922458.00   4.00   6   1786
  1492011.00  4922458.00   3.80   6   1786
  1492011.00  4922458.00   3.60   6   1786
  1492011.00  4922458.00   3.40   6   1786
  1492011.00  4922458.00   3.20   6   1786
  1492011.00  4922458.00   3.00   6   1786
  1492011.00  4922458.00   2.80   6   1786
  1492011.00  4922458.00   2.60   6   1786
  1492011.00  4922458.00   2.40   6   1786
  1492011.00  4922458.00   2.20   6   1786
  1492011.00  4922458.00   2.00   6   1786
  1492011.00  4922458.00   1.30   6   1786
  1492011.00  4922458.00   1.10   6   1786
  1492011.00  4922458.00   0.90   6   1786
  1492011.00  4922458.00   0.70   6   1786
  1492011.00  4922458.00   0.50   6   1786
  1492011.00  4922458.00   0.30   6   1786
  1492011.00  4922458.00   0.10   6   1786
  1492011.00  4922458.00  -0.10   6   1786
  1492011.00  4922458.00  -0.30   6   1786
  1492011.00  4922458.00  -0.50   6   1786
  1492011.00  4922458.00  -0.70   6   1786
  1492011.00  4922458.00  -0.90   6   1786
  1492011.00  4922458.00  -1.10   6   1786
  1492011.00  4922458.00  -1.30   6   1786
  1492011.00  4922458.00  -1.50   6   1786
  1492011.00  4922458.00  -1.70   6   1786
  1492011.00  4922458.00  -1.90   6   1786
  1492011.00  4922458.00  -2.10   6   1786
  1492011.00  4922458.00  -0.20   6   1786
  1492011.00  4922458.00  -0.40   6   1786
  1492011.00  4922458.00  -0.60   6   1786
  1492011.00  4922458.00  -0.80   6   1786
  1492011.00  4922458.00  -1.00   6   1786
  1492011.00  4922458.00  -1.20   6   1786
  1492011.00  4922458.00  -1.40   6   1786
  1492011.00  4922458.00  -1.60   6   1786
  1492103.00  4917433.00   1.80   6   1787
  1492103.00  4917433.00   1.60   6   1787
  1492103.00  4917433.00   1.40   6   1787
  1492103.00  4917433.00   1.20   6   1787
  1492103.00  4917433.00   1.00   6   1787
  1492103.00  4917433.00   0.80   6   1787
  1492103.00  4917433.00   0.60   6   1787
  1492103.00  4917433.00   0.40   6   1787
  1492103.00  4917433.00   0.20   6   1787
  1492103.00  4917433.00  -0.00   6   1787
  1492103.00  4917433.00  -0.20   6   1787
  1492103.00  4917433.00  -0.40   6   1787
  1492103.00  4917433.00  -0.60   6   1787
  1492103.00  4917433.00  -0.80   6   1787
  1492103.00  4917433.00  -1.00   6   1787
  1492103.00  4917433.00  -1.20   6   1787
  1492103.00  4917433.00  -1.40   6   1787
  1492103.00  4917433.00  -1.60   6   1787
  1492103.00  4917433.00  -1.80   6   1787
  1492103.00  4917433.00  -2.00   6   1787
  1492103.00  4917433.00  -2.20   6   1787
  1492103.00  4917433.00  -2.40   6   1787
  1492103.00  4917433.00  -2.60   6   1787
  1492103.00  4917433.00  -2.80   6   1787
  1492103.00  4917433.00  -3.00   6   1787
  1492103.00  4917433.00  -3.20   6   1787
  1492103.00  4917433.00  -3.40   6   1787
  1492103.00  4917433.00  -3.60   6   1787
  1492103.00  4917433.00  -3.80   6   1787
  1492103.00  4917433.00  -4.00   6   1787
  1492103.00  4917433.00   7.80   6   1787
  1492103.00  4917433.00   7.60   6   1787
  1492103.00  4917433.00   7.40   6   1787
  1492103.00  4917433.00   7.20   6   1787
  1492103.00  4917433.00   7.00   6   1787
  1492103.00  4917433.00   6.80   6   1787
  1492103.00  4917433.00   6.60   6   1787
  1492103.00  4917433.00   6.40   6   1787
  1492103.00  4917433.00   6.20   6   1787
  1492103.00  4917433.00   6.00   6   1787
  1492103.00  4917433.00   5.80   6   1787
  1492103.00  4917433.00   5.60   6   1787
  1492103.00  4917433.00   5.40   6   1787
  1492103.00  4917433.00   5.20   6   1787
  1492103.00  4917433.00   5.00   6   1787
  1492103.00  4917433.00   4.80   6   1787
  1492103.00  4917433.00   4.60   6   1787
  1492103.00  4917433.00   4.40   6   1787
  1492103.00  4917433.00   4.20   6   1787
  1492103.00  4917433.00   4.00   6   1787
  1492103.00  4917433.00   3.80   6   1787
  1492103.00  4917433.00   3.60   6   1787
  1492103.00  4917433.00   3.40   6   1787
  1492103.00  4917433.00   3.20   6   1787
  1492103.00  4917433.00   3.00   6   1787
  1492103.00  4917433.00   2.80   6   1787
  1492103.00  4917433.00   2.60   6   1787
  1492103.00  4917433.00   2.40   6   1787
  1492103.00  4917433.00   2.20   6   1787
  1492103.00  4917433.00   2.00   6   1787
  1492103.00  4917433.00   1.80   6   1787
  1492103.00  4917433.00   1.60   6   1787
  1492103.00  4917433.00   1.40   6   1787
  1492103.00  4917433.00   1.20   6   1787
  1492103.00  4917433.00   1.00   6   1787
  1492103.00  4917433.00   0.80   6   1787
  1492103.00  4917433.00   0.60   6   1787
  1492103.00  4917433.00   0.40   6   1787
  1492103.00  4917433.00   0.20   6   1787
  1492103.00  4917433.00   0.00   6   1787
  1492103.00  4917433.00  -0.20   4   1787
  1492103.00  4917433.00  -0.40   4   1787
  1492103.00  4917433.00  -0.60   4   1787
  1492103.00  4917433.00  -0.80   4   1787
  1492103.00  4917433.00  -1.00   4   1787
  1492103.00  4917433.00  -1.20   4   1787
  1492103.00  4917433.00  -1.40   4   1787
  1492103.00  4917433.00  -1.60   4   1787
  1492103.00  4917433.00  -1.80   4   1787
  1492103.00  4917433.00  -2.00   4   1787
  1492111.00  4924340.00   2.10   6   1789
  1492111.00  4924340.00   1.90   6   1789
  1492111.00  4924340.00   1.70   6   1789
  1492111.00  4924340.00   1.50   6   1789
  1492111.00  4924340.00   2.90   6   1789
  1492111.00  4924340.00   2.70   6   1789
  1492111.00  4924340.00   2.50   6   1789
  1492111.00  4924340.00   3.50   6   1789
  1492111.00  4924340.00   3.30   6   1789
  1492111.00  4924340.00   3.10   6   1789
  1492111.00  4924340.00   2.90   6   1789
  1492111.00  4924340.00   2.70   6   1789
  1492111.00  4924340.00   2.50   6   1789
  1492111.00  4924340.00   2.30   6   1789
  1492111.00  4924340.00   2.10   6   1789
  1492111.00  4924340.00   1.90   6   1789
  1492111.00  4924340.00   1.70   6   1789
  1492111.00  4924340.00   1.50   6   1789
  1492111.00  4924340.00   1.30   6   1789
  1492111.00  4924340.00  -0.20   4   1789
  1492111.00  4924340.00  -0.40   4   1789
  1492111.00  4924340.00  -0.60   4   1789
  1492111.00  4924340.00  -0.80   4   1789
  1492111.00  4924340.00  -1.00   4   1789
  1492111.00  4924340.00  -1.20   4   1789
  1492111.00  4924340.00  -1.40   4   1789
  1492111.00  4924340.00  -1.60   4   1789
  1492111.00  4924340.00  -1.80   4   1789
  1492111.00  4924340.00  -2.00   4   1789
  1492111.00  4924340.00  -2.20   4   1789
  1492111.00  4924340.00  -2.40   4   1789
  1491813.00  4923670.00  -0.20   4   1791
  1491813.00  4923670.00  -0.40   4   1791
  1491813.00  4923670.00  -0.60   4   1791
  1491813.00  4923670.00  -0.80   4   1791
  1491813.00  4923670.00  -1.00   4   1791
  1491813.00  4923670.00  -1.20   4   1791
  1491813.00  4923670.00  -1.40   4   1791
  1491813.00  4923670.00  -1.60   4   1791
  1491813.00  4923670.00  -1.80   4   1791
  1491813.00  4923670.00  -2.00   4   1791
  1491813.00  4923670.00  -2.20   4   1791
  1491813.00  4923670.00  -2.40   4   1791
  1491813.00  4923670.00  -2.60   4   1791
  1491813.00  4923670.00  -2.80   4   1791
  1491813.00  4923670.00  -3.00   4   1791
  1491813.00  4923670.00  -3.20   4   1791
  1491813.00  4923670.00  -3.40   4   1791
  1491813.00  4923670.00  -3.60   4   1791
  1491813.00  4923670.00  -3.80   4   1791
  1491813.00  4923670.00  -4.00   4   1791
  1491813.00  4923670.00  -4.20   4   1791
  1491813.00  4923670.00  -4.40   4   1791
  1491813.00  4923670.00  -4.60   4   1791
  1491076.00  4918228.00   2.80   6   1793
  1491076.00  4918228.00   2.60   6   1793
  1491076.00  4918228.00   2.40   6   1793
  1491076.00  4918228.00   2.20   6   1793
  1491076.00  4918228.00   2.00   6   1793
  1491076.00  4918228.00   1.80   6   1793
  1491076.00  4918228.00   1.60   6   1793
  1491076.00  4918228.00   1.40   6   1793
  1491076.00  4918228.00   1.20   6   1793
  1491076.00  4918228.00   1.00   6   1793
  1491076.00  4918228.00   0.80   6   1793
  1491076.00  4918228.00   0.60   6   1793
  1491076.00  4918228.00   0.40   6   1793
  1491076.00  4918228.00   0.20   6   1793
  1491076.00  4918228.00  -0.00   6   1793
  1491076.00  4918228.00  -0.20   6   1793
  1491076.00  4918228.00  -0.40   6   1793
  1491076.00  4918228.00  -0.60   6   1793
  1491076.00  4918228.00  12.60   5   1793
  1491076.00  4918228.00  12.40   5   1793
  1491076.00  4918228.00  12.20   5   1793
  1491076.00  4918228.00  12.00   5   1793
  1491076.00  4918228.00  11.80   5   1793
  1491076.00  4918228.00  11.60   5   1793
  1491076.00  4918228.00  11.40   5   1793
  1491076.00  4918228.00  11.20   5   1793
  1491076.00  4918228.00  11.00   5   1793
  1491076.00  4918228.00  10.80   5   1793
  1491076.00  4918228.00  10.60   5   1793
  1491076.00  4918228.00   7.30   6   1793
  1491076.00  4918228.00   7.10   6   1793
  1491076.00  4918228.00   6.90   6   1793
  1491076.00  4918228.00   6.70   6   1793
  1491076.00  4918228.00   6.50   6   1793
  1491076.00  4918228.00   6.30   6   1793
  1491076.00  4918228.00   6.10   6   1793
  1491076.00  4918228.00   5.90   6   1793
  1491076.00  4918228.00   5.70   6   1793
  1491076.00  4918228.00   5.50   6   1793
  1491076.00  4918228.00   5.30   6   1793
  1491076.00  4918228.00   5.10   6   1793
  1491076.00  4918228.00   4.90   6   1793
  1491076.00  4918228.00   4.70   6   1793
  1491076.00  4918228.00   4.50   6   1793
  1491076.00  4918228.00   4.30   6   1793
  1491076.00  4918228.00   4.10   6   1793
  1491076.00  4918228.00   3.90   6   1793
  1491076.00  4918228.00   3.70   6   1793
  1491076.00  4918228.00   3.50   6   1793
  1491076.00  4918228.00   3.30   6   1793
  1491076.00  4918228.00   3.10   6   1793
  1491076.00  4918228.00   2.90   6   1793
  1491076.00  4918228.00   2.70   6   1793
  1491076.00  4918228.00   2.50   6   1793
  1491076.00  4918228.00   2.30   6   1793
  1491076.00  4918228.00   2.10   6   1793
  1491076.00  4918228.00   6.30   6   1793
  1491076.00  4918228.00   6.10   6   1793
  1491076.00  4918228.00   5.90   6   1793
  1491076.00  4918228.00   5.70   6   1793
  1491076.00  4918228.00   5.50   6   1793
  1491076.00  4918228.00  -0.20   4   1793
  1491076.00  4918228.00  -0.40   4   1793
  1491076.00  4918228.00  -0.60   4   1793
  1491076.00  4918228.00  -0.80   4   1793
  1491076.00  4918228.00   0.60   4   1793
  1491076.00  4918228.00   0.40   4   1793
  1491076.00  4918228.00   0.20   4   1793
  1491076.00  4918228.00   0.00   4   1793
  1491076.00  4918228.00  -0.20   4   1793
  1491076.00  4918228.00  -0.40   4   1793
  1491076.00  4918228.00  -0.60   4   1793
  1491076.00  4918228.00  -0.80   4   1793
  1491076.00  4918228.00  -1.00   4   1793
  1491076.00  4918228.00  -1.20   4   1793
  1491076.00  4918228.00  -1.40   4   1793
  1491913.00  4917775.00   1.50   5   1794
  1491913.00  4917775.00   1.30   5   1794
  1491913.00  4917775.00   1.10   5   1794
  1491913.00  4917775.00   0.90   5   1794
  1491913.00  4917775.00   0.70   5   1794
  1491913.00  4917775.00   0.50   5   1794
  1491913.00  4917775.00   0.30   5   1794
  1491913.00  4917775.00   0.10   5   1794
  1491913.00  4917775.00  -0.10   5   1794
  1491913.00  4917775.00   0.10   6   1794
  1491913.00  4917775.00  -0.10   6   1794
  1491913.00  4917775.00  -0.30   6   1794
  1491913.00  4917775.00  -0.50   6   1794
  1491913.00  4917775.00  -0.70   6   1794
  1491913.00  4917775.00  -0.90   6   1794
  1491913.00  4917775.00  -1.10   6   1794
  1491913.00  4917775.00  -0.20   4   1794
  1491913.00  4917775.00  -0.40   4   1794
  1492119.00  4917424.00   1.80   6   1795
  1492119.00  4917424.00   1.60   6   1795
  1492119.00  4917424.00   1.40   6   1795
  1492119.00  4917424.00   1.20   6   1795
  1492119.00  4917424.00   1.00   6   1795
  1492119.00  4917424.00   0.80   6   1795
  1492119.00  4917424.00   0.60   6   1795
  1492119.00  4917424.00   0.40   6   1795
  1492119.00  4917424.00   0.20   6   1795
  1492119.00  4917424.00  -0.00   6   1795
  1492119.00  4917424.00  -0.20   6   1795
  1492119.00  4917424.00  -0.40   6   1795
  1492119.00  4917424.00  -0.60   6   1795
  1492119.00  4917424.00  -0.80   6   1795
  1492119.00  4917424.00  -1.00   6   1795
  1492119.00  4917424.00  -1.20   6   1795
  1492119.00  4917424.00  -1.40   6   1795
  1492119.00  4917424.00  -1.60   6   1795
  1492119.00  4917424.00  -1.80   6   1795
  1492119.00  4917424.00  -2.00   6   1795
  1492119.00  4917424.00  -2.20   6   1795
  1492119.00  4917424.00  -2.40   6   1795
  1492119.00  4917424.00  -2.60   6   1795
  1492119.00  4917424.00  -2.80   6   1795
  1492119.00  4917424.00  -3.00   6   1795
  1492119.00  4917424.00  -3.20   6   1795
  1492119.00  4917424.00  -3.40   6   1795
  1492119.00  4917424.00  -3.60   6   1795
  1492119.00  4917424.00  -3.80   6   1795
  1492119.00  4917424.00  -4.00   6   1795
  1492119.00  4917424.00   7.80   6   1795
  1492119.00  4917424.00   7.60   6   1795
  1492119.00  4917424.00   7.40   6   1795
  1492119.00  4917424.00   7.20   6   1795
  1492119.00  4917424.00   7.00   6   1795
  1492119.00  4917424.00   6.80   6   1795
  1492119.00  4917424.00   6.60   6   1795
  1492119.00  4917424.00   6.40   6   1795
  1492119.00  4917424.00   6.20   6   1795
  1492119.00  4917424.00   6.00   6   1795
  1492119.00  4917424.00   5.80   6   1795
  1492119.00  4917424.00   5.60   6   1795
  1492119.00  4917424.00   5.40   6   1795
  1492119.00  4917424.00   5.20   6   1795
  1492119.00  4917424.00   5.00   6   1795
  1492119.00  4917424.00   4.80   6   1795
  1492119.00  4917424.00   4.60   6   1795
  1492119.00  4917424.00   4.40   6   1795
  1492119.00  4917424.00   4.20   6   1795
  1492119.00  4917424.00   4.00   6   1795
  1492119.00  4917424.00   3.80   6   1795
  1492119.00  4917424.00   3.60   6   1795
  1492119.00  4917424.00   3.40   6   1795
  1492119.00  4917424.00   3.20   6   1795
  1492119.00  4917424.00   3.00   6   1795
  1492119.00  4917424.00   2.80   6   1795
  1492119.00  4917424.00   2.60   6   1795
  1492119.00  4917424.00   2.40   6   1795
  1492119.00  4917424.00   2.20   6   1795
  1492119.00  4917424.00   2.00   6   1795
  1492119.00  4917424.00   1.80   6   1795
  1492119.00  4917424.00   1.60   6   1795
  1492119.00  4917424.00   1.40   6   1795
  1492119.00  4917424.00   1.20   6   1795
  1492119.00  4917424.00   1.00   6   1795
  1492119.00  4917424.00   0.80   6   1795
  1492119.00  4917424.00   0.60   6   1795
  1492119.00  4917424.00   0.40   6   1795
  1492119.00  4917424.00   0.20   6   1795
  1492119.00  4917424.00   0.00   6   1795
  1492119.00  4917424.00  -0.20   4   1795
  1492119.00  4917424.00  -0.40   4   1795
  1492119.00  4917424.00  -0.60   4   1795
  1492119.00  4917424.00  -0.80   4   1795
  1492119.00  4917424.00  -1.00   4   1795
  1492119.00  4917424.00  -1.20   4   1795
  1492119.00  4917424.00  -1.40   4   1795
  1492119.00  4917424.00  -1.60   4   1795
  1492119.00  4917424.00  -1.80   4   1795
  1492119.00  4917424.00  -2.00   4   1795
  1492537.00  4921279.00   2.30   5   1796
  1492537.00  4921279.00   2.10   5   1796
  1492537.00  4921279.00   1.90   5   1796
  1492537.00  4921279.00   1.70   5   1796
  1492537.00  4921279.00   1.50   5   1796
  1492537.00  4921279.00   1.30   5   1796
  1492537.00  4921279.00   1.10   5   1796
  1492537.00  4921279.00   0.90   5   1796
  1492537.00  4921279.00   0.70   5   1796
  1492537.00  4921279.00   0.50   5   1796
  1492537.00  4921279.00   0.30   5   1796
  1492537.00  4921279.00   0.10   5   1796
  1492537.00  4921279.00  -0.10   5   1796
  1492537.00  4921279.00  -0.30   5   1796
  1492537.00  4921279.00  -0.50   5   1796
  1492537.00  4921279.00  -0.70   5   1796
  1492537.00  4921279.00  -0.90   5   1796
  1492537.00  4921279.00  -1.10   5   1796
  1492537.00  4921279.00   5.80   3   1796
  1492537.00  4921279.00   5.60   3   1796
  1492537.00  4921279.00   5.40   3   1796
  1492537.00  4921279.00   5.20   3   1796
