  1497447.75  4921405.00   -13.10   6     84
  1497447.75  4921405.00   -13.30   6     84
  1497447.75  4921405.00   -13.50   6     84
  1497447.75  4921405.00   -13.70   6     84
  1497447.75  4921405.00   -13.90   6     84
  1497447.75  4921405.00   -14.10   6     84
  1497447.75  4921405.00   -14.30   6     84
  1497447.75  4921405.00   -14.50   6     84
  1497447.75  4921405.00   -14.70   6     84
  1497447.75  4921405.00   -14.90   6     84
  1497447.75  4921405.00   -15.10   6     84
  1497447.75  4921405.00   -15.30   6     84
  1497447.75  4921405.00   -15.50   6     84
  1497447.75  4921405.00   -15.70   6     84
  1497447.75  4921405.00   -15.90   6     84
  1497447.75  4921405.00   -16.10   6     84
  1497447.75  4921405.00   -16.30   6     84
  1497447.75  4921405.00   -16.50   6     84
  1497447.75  4921405.00   -16.70   6     84
  1497447.75  4921405.00   -16.90   6     84
  1497447.75  4921405.00   -17.10   6     84
  1497447.75  4921405.00   -17.30   6     84
  1497447.75  4921405.00   -17.50   6     84
  1497447.75  4921405.00   -17.70   6     84
  1497447.75  4921405.00   -17.90   6     84
  1497447.75  4921405.00   -18.10   6     84
  1497447.75  4921405.00   -18.30   6     84
  1497447.75  4921405.00   -18.50   6     84
  1497447.75  4921405.00   -18.70   6     84
  1497447.75  4921405.00   -18.90   6     84
  1497447.75  4921405.00   -19.10   6     84
  1497447.75  4921405.00   -19.30   6     84
  1497447.75  4921405.00   -19.50   6     84
  1497447.75  4921405.00   -19.70   6     84
  1497447.75  4921405.00   -19.90   6     84
  1497447.75  4921405.00   -20.10   6     84
  1497447.75  4921405.00   -20.30   6     84
  1497447.75  4921405.00   -20.50   6     84
  1497447.75  4921405.00   -20.70   6     84
  1497447.75  4921405.00   -20.90   6     84
  1497447.75  4921405.00   -21.10   6     84
  1497447.75  4921405.00   -21.30   6     84
  1497447.75  4921405.00   -21.50   6     84
  1497447.75  4921405.00   -21.70   6     84
  1497447.75  4921405.00   -21.90   6     84
  1497447.75  4921405.00   -22.10   6     84
  1497447.75  4921405.00   -22.30   6     84
  1497447.75  4921405.00   -22.50   6     84
  1497447.75  4921405.00   -22.70   6     84
  1497447.75  4921405.00   -22.90   6     84
  1497447.75  4921405.00   -23.10   6     84
  1497447.75  4921405.00   -23.30   6     84
  1497447.75  4921405.00   -23.50   6     84
  1497447.75  4921405.00   -23.70   6     84
  1497447.75  4921405.00   -23.90   6     84
  1497447.75  4921405.00   -24.10   6     84
  1497447.75  4921405.00   -24.30   6     84
  1497447.75  4921405.00   -24.50   6     84
  1497447.75  4921405.00   -24.70   6     84
  1497447.75  4921405.00   -24.90   6     84
  1497447.75  4921405.00   -25.10   6     84
  1497447.75  4921405.00   -25.30   6     84
  1497447.75  4921405.00   -25.50   6     84
  1497447.75  4921405.00   -25.70   6     84
  1497447.75  4921405.00   -25.90   6     84
  1497447.75  4921405.00   -26.10   6     84
  1497447.75  4921405.00   -26.30   6     84
  1497447.75  4921405.00   -26.50   6     84
  1497447.75  4921405.00   -26.70   6     84
  1497447.75  4921405.00   -26.90   6     84
  1497447.75  4921405.00   -27.10   6     84
  1497447.75  4921405.00   -27.30   6     84
  1497447.75  4921405.00   -27.50   6     84
  1497447.75  4921405.00   -27.70   6     84
  1497447.75  4921405.00   -27.90   6     84
  1497447.75  4921405.00   -28.10   6     84
  1497447.75  4921405.00   -28.30   6     84
  1497447.75  4921405.00   -28.50   6     84
  1497447.75  4921405.00   -28.70   6     84
  1497447.75  4921405.00   -28.90   6     84
  1497447.75  4921405.00   -29.10   6     84
  1497447.75  4921405.00   -29.30   6     84
  1497447.75  4921405.00   -29.50   6     84
  1497447.75  4921405.00   -29.70   6     84
  1497447.75  4921405.00   -29.90   6     84
  1497447.75  4921405.00   -30.10   6     84
  1497447.75  4921405.00   -30.30   6     84
  1497447.75  4921405.00   -30.50   6     84
  1497447.75  4921405.00   -30.70   6     84
  1497447.75  4921405.00   -30.90   6     84
  1497447.75  4921405.00   -31.10   6     84
  1497447.75  4921405.00   -31.30   6     84
  1497447.75  4921405.00   -31.50   6     84
  1497447.75  4921405.00   -31.70   6     84
  1497447.75  4921405.00   -31.90   6     84
  1497447.75  4921405.00   -32.10   6     84
  1497447.75  4921405.00   -32.30   6     84
  1497447.75  4921405.00   -32.50   6     84
  1497447.75  4921405.00   -32.70   6     84
  1497447.75  4921405.00   -32.90   6     84
  1497447.75  4921405.00   -33.10   6     84
  1497447.75  4921405.00   -33.30   6     84
  1497447.75  4921405.00   -33.50   6     84
  1497447.75  4921405.00   -33.70   6     84
  1497447.75  4921405.00   -33.90   6     84
  1497447.75  4921405.00   -34.10   6     84
  1497447.75  4921405.00   -34.30   6     84
  1497447.75  4921405.00   -34.50   6     84
  1497447.75  4921405.00   -34.70   6     84
  1497447.75  4921405.00   -34.90   6     84
  1497447.75  4921405.00   -35.10   6     84
  1497447.75  4921405.00   -35.30   6     84
  1497447.75  4921405.00   -35.50   6     84
  1497447.75  4921405.00   -35.70   6     84
  1497447.75  4921405.00   -35.90   6     84
  1497447.75  4921405.00   -36.10   6     84
  1497447.75  4921405.00   -36.30   6     84
  1497447.75  4921405.00   -36.50   6     84
  1497447.75  4921405.00   -36.70   6     84
  1497447.75  4921405.00   -36.90   6     84
  1497447.75  4921405.00   -37.10   6     84
  1497447.75  4921405.00   -37.30   6     84
  1497447.75  4921405.00   -37.50   6     84
  1497447.75  4921405.00   -37.70   6     84
  1497447.75  4921405.00   -37.90   6     84
  1497447.75  4921405.00   -38.10   6     84
  1497447.75  4921405.00   -38.30   6     84
  1497447.75  4921405.00   -38.50   6     84
  1497447.75  4921405.00   -38.70   6     84
  1497447.75  4921405.00   -38.90   6     84
  1497447.75  4921405.00   -39.10   6     84
  1497447.75  4921405.00   -39.30   6     84
  1497447.75  4921405.00   -39.50   6     84
  1497447.75  4921405.00   -39.70   6     84
  1497447.75  4921405.00   -39.90   6     84
  1497447.75  4921405.00   -40.10   6     84
  1497447.75  4921405.00   -40.30   6     84
  1497447.75  4921405.00   -40.50   6     84
  1497447.75  4921405.00   -40.70   6     84
  1497447.75  4921405.00   -40.90   6     84
  1497447.75  4921405.00   -41.10   6     84
  1497447.75  4921405.00   -41.30   6     84
  1497447.75  4921405.00   -41.50   6     84
  1497447.75  4921405.00   -41.70   6     84
  1497447.75  4921405.00   -41.90   6     84
  1497447.75  4921405.00   -42.10   6     84
  1497447.75  4921405.00   -42.30   6     84
  1497447.75  4921405.00   -42.50   6     84
  1497447.75  4921405.00   -42.70   6     84
  1497447.75  4921405.00   -42.90   6     84
  1497447.75  4921405.00   -43.10   6     84
  1497447.75  4921405.00   -43.30   6     84
  1497447.75  4921405.00   -43.50   6     84
  1497447.75  4921405.00   -43.70   6     84
  1497447.75  4921405.00   -43.90   6     84
  1497447.75  4921405.00   -44.10   6     84
  1497447.75  4921405.00   -44.30   6     84
  1497447.75  4921405.00   -44.50   6     84
  1497447.75  4921405.00   -44.70   6     84
  1497447.75  4921405.00   -44.90   6     84
  1497447.75  4921405.00   -45.10   6     84
  1497447.75  4921405.00   -45.30   6     84
  1497447.75  4921405.00   -45.50   6     84
  1497447.75  4921405.00   -45.70   6     84
  1497447.75  4921405.00   -45.90   6     84
  1497447.75  4921405.00   -46.10   6     84
  1497447.75  4921405.00   -46.30   6     84
  1497447.75  4921405.00   -46.50   6     84
  1497447.75  4921405.00   -46.70   6     84
  1497447.75  4921405.00   -46.90   6     84
  1497447.75  4921405.00   -47.10   6     84
  1497447.75  4921405.00   -47.30   6     84
  1497447.75  4921405.00   -47.50   6     84
  1497447.75  4921405.00   -47.70   6     84
  1497447.75  4921405.00   -47.90   6     84
  1497447.75  4921405.00   -48.10   6     84
  1497447.75  4921405.00   -48.30   6     84
  1497447.75  4921405.00   -48.50   6     84
  1497447.75  4921405.00   -48.70   6     84
  1497447.75  4921405.00   -48.90   6     84
  1497447.75  4921405.00   -49.10   6     84
  1497447.75  4921405.00   -49.30   6     84
  1497447.75  4921405.00   -49.50   6     84
  1497447.75  4921405.00   -49.70   6     84
  1497447.75  4921405.00   -49.90   6     84
  1497447.75  4921405.00   -50.10   6     84
  1496252.25  4917610.00     1.20   6     85
  1496252.25  4917610.00     1.00   6     85
  1496252.25  4917610.00     0.80   6     85
  1496252.25  4917610.00     0.60   6     85
  1496252.25  4917610.00     0.40   6     85
  1496252.25  4917610.00     0.20   6     85
  1496252.25  4917610.00    -0.00   6     85
  1496252.25  4917610.00    -0.20   6     85
  1496252.25  4917610.00    -0.40   6     85
  1496252.25  4917610.00    -0.60   6     85
  1496252.25  4917610.00    -0.80   6     85
  1496252.25  4917610.00    -1.00   6     85
  1496252.25  4917610.00    -1.20   6     85
  1496252.25  4917610.00    -1.40   6     85
  1496252.25  4917610.00    -1.60   6     85
  1496252.25  4917610.00    -1.80   6     85
  1496252.25  4917610.00    -2.00   6     85
  1496252.25  4917610.00    -2.20   6     85
  1496252.25  4917610.00    -2.40   6     85
  1496252.25  4917610.00    -2.60   6     85
  1496252.25  4917610.00    -2.80   6     85
  1496252.25  4917610.00    -3.00   6     85
  1496252.25  4917610.00    -3.20   6     85
  1496252.25  4917610.00    -3.40   6     85
  1496252.25  4917610.00    -3.60   6     85
  1496252.25  4917610.00    -3.80   6     85
  1496252.25  4917610.00    -4.00   6     85
  1496252.25  4917610.00    -4.20   6     85
  1496252.25  4917610.00    -4.40   6     85
  1496252.25  4917610.00    -4.60   6     85
  1496252.25  4917610.00    -4.80   6     85
  1496252.25  4917610.00    -5.00   6     85
  1496252.25  4917610.00    -5.20   6     85
  1496252.25  4917610.00    -5.40   6     85
  1496252.25  4917610.00    -5.60   6     85
  1496252.25  4917610.00    -5.80   6     85
  1496252.25  4917610.00    -6.00   6     85
  1496252.25  4917610.00    -6.20   6     85
  1496252.25  4917610.00    -6.40   6     85
  1496252.25  4917610.00    -6.60   6     85
  1496252.25  4917610.00    -6.80   6     85
  1496252.25  4917610.00    -7.00   6     85
  1496252.25  4917610.00    -7.20   6     85
  1496252.25  4917610.00    -7.40   6     85
  1496252.25  4917610.00    -7.60   6     85
  1496252.25  4917610.00    -7.80   6     85
  1496252.25  4917610.00    -8.00   6     85
  1496252.25  4917610.00    -8.20   6     85
  1496252.25  4917610.00    -8.40   6     85
  1496252.25  4917610.00    -8.60   6     85
  1496252.25  4917610.00    -8.80   6     85
  1496252.25  4917610.00    -9.00   6     85
  1496252.25  4917610.00    -9.20   6     85
  1496252.25  4917610.00    -9.40   6     85
  1496252.25  4917610.00    -9.60   6     85
  1496252.25  4917610.00    -9.80   6     85
  1496252.25  4917610.00   -10.00   6     85
  1496252.25  4917610.00   -10.20   6     85
  1496252.25  4917610.00   -10.40   6     85
  1496252.25  4917610.00   -10.60   6     85
  1496252.25  4917610.00   -10.80   6     85
  1496252.25  4917610.00   -11.00   6     85
  1496252.25  4917610.00   -11.20   6     85
  1496252.25  4917610.00   -11.40   6     85
  1496252.25  4917610.00   -11.60   6     85
  1496252.25  4917610.00   -11.80   6     85
  1496252.25  4917610.00   -12.00   6     85
  1496252.25  4917610.00   -12.20   6     85
  1496252.25  4917610.00   -12.40   6     85
  1496252.25  4917610.00   -12.60   6     85
  1496252.25  4917610.00   -12.80   6     85
  1496252.25  4917610.00   -13.00   6     85
  1496252.25  4917610.00   -13.20   6     85
  1496252.25  4917610.00   -13.40   6     85
  1496252.25  4917610.00   -13.60   6     85
  1496252.25  4917610.00   -13.80   6     85
  1496252.25  4917610.00   -14.00   6     85
  1496252.25  4917610.00   -14.20   6     85
  1496252.25  4917610.00   -14.40   6     85
  1496252.25  4917610.00   -14.60   6     85
  1496252.25  4917610.00   -14.80   6     85
  1496252.25  4917610.00   -15.00   6     85
  1496252.25  4917610.00   -15.20   6     85
  1496252.25  4917610.00   -15.40   6     85
  1496252.25  4917610.00   -15.60   6     85
  1496252.25  4917610.00   -15.80   6     85
  1496252.25  4917610.00   -16.00   6     85
  1496252.25  4917610.00   -16.20   6     85
  1496252.25  4917610.00   -16.40   6     85
  1496252.25  4917610.00   -16.60   6     85
  1496252.25  4917610.00   -16.80   6     85
  1496252.25  4917610.00   -17.00   6     85
  1496252.25  4917610.00   -17.20   6     85
  1496252.25  4917610.00   -17.40   6     85
  1496252.25  4917610.00   -17.60   6     85
  1496252.25  4917610.00   -17.80   6     85
  1496252.25  4917610.00   -18.00   6     85
  1496252.25  4917610.00   -18.20   6     85
  1496252.25  4917610.00   -18.40   6     85
  1496252.25  4917610.00   -18.60   6     85
  1496252.25  4917610.00   -18.80   6     85
  1496252.25  4917610.00   -19.00   6     85
  1496252.25  4917610.00   -19.20   6     85
  1496252.25  4917610.00   -19.40   6     85
  1496252.25  4917610.00   -19.60   6     85
  1496252.25  4917610.00   -19.80   6     85
  1496252.25  4917610.00   -20.00   6     85
  1496252.25  4917610.00   -20.20   6     85
  1496252.25  4917610.00   -20.40   6     85
  1496252.25  4917610.00   -20.60   6     85
  1496252.25  4917610.00   -20.80   6     85
  1496252.25  4917610.00   -21.00   6     85
  1496252.25  4917610.00   -21.20   6     85
  1496252.25  4917610.00   -21.40   6     85
  1496252.25  4917610.00   -21.60   6     85
  1496252.25  4917610.00   -21.80   6     85
  1496252.25  4917610.00   -22.00   6     85
  1496252.25  4917610.00   -22.20   6     85
  1496252.25  4917610.00   -22.40   6     85
  1496252.25  4917610.00   -22.60   6     85
  1496252.25  4917610.00   -22.80   6     85
  1496252.25  4917610.00   -23.00   6     85
  1496252.25  4917610.00   -23.20   6     85
  1496252.25  4917610.00   -23.40   6     85
  1496252.25  4917610.00   -23.60   6     85
  1496252.25  4917610.00   -23.80   6     85
  1496252.25  4917610.00   -24.00   6     85
  1496252.25  4917610.00   -24.20   6     85
  1496252.25  4917610.00   -24.40   6     85
  1496252.25  4917610.00   -24.60   6     85
  1496252.25  4917610.00   -24.80   6     85
  1496252.25  4917610.00   -25.00   6     85
  1496252.25  4917610.00   -25.20   6     85
  1496252.25  4917610.00   -25.40   6     85
  1496252.25  4917610.00   -25.60   6     85
  1496252.25  4917610.00   -25.80   6     85
  1496252.25  4917610.00   -26.00   6     85
  1496252.25  4917610.00   -26.20   6     85
  1496252.25  4917610.00   -26.40   6     85
  1496252.25  4917610.00   -26.60   6     85
  1496252.25  4917610.00   -26.80   6     85
  1496252.25  4917610.00   -27.00   6     85
  1496252.25  4917610.00   -27.20   6     85
  1496252.25  4917610.00   -27.40   6     85
  1496252.25  4917610.00   -27.60   6     85
  1496252.25  4917610.00   -27.80   6     85
  1496252.25  4917610.00   -28.00   6     85
  1496252.25  4917610.00   -28.20   6     85
  1496252.25  4917610.00   -28.40   6     85
  1496252.25  4917610.00   -28.60   6     85
  1496252.25  4917610.00   -28.80   6     85
  1496252.25  4917610.00   -29.00   6     85
  1496252.25  4917610.00   -29.20   6     85
  1496252.25  4917610.00   -29.40   6     85
  1496252.25  4917610.00   -29.60   6     85
  1496252.25  4917610.00   -29.80   6     85
  1496252.25  4917610.00   -30.00   6     85
  1496252.25  4917610.00   -30.20   6     85
  1496252.25  4917610.00   -30.40   6     85
  1496252.25  4917610.00   -30.60   6     85
  1496252.25  4917610.00   -30.80   6     85
  1496252.25  4917610.00   -31.00   6     85
  1496252.25  4917610.00   -31.20   6     85
  1496252.25  4917610.00   -31.40   6     85
  1496252.25  4917610.00   -31.60   6     85
  1496252.25  4917610.00   -31.80   6     85
  1496252.25  4917610.00   -32.00   6     85
  1496252.25  4917610.00   -32.20   6     85
  1496252.25  4917610.00   -32.40   6     85
  1496252.25  4917610.00   -32.60   6     85
  1496252.25  4917610.00   -32.80   6     85
  1496252.25  4917610.00   -33.00   6     85
  1496252.25  4917610.00   -33.20   6     85
  1496252.25  4917610.00   -33.40   6     85
  1496252.25  4917610.00   -33.60   6     85
  1496252.25  4917610.00   -33.80   6     85
  1496252.25  4917610.00   -34.00   6     85
  1496252.25  4917610.00   -34.20   6     85
  1496252.25  4917610.00   -34.40   6     85
  1496252.25  4917610.00   -34.60   6     85
  1496252.25  4917610.00   -34.80   6     85
  1496252.25  4917610.00   -35.00   6     85
  1496252.25  4917610.00   -35.20   6     85
  1496252.25  4917610.00   -35.40   6     85
  1496252.25  4917610.00   -35.60   6     85
  1496252.25  4917610.00   -35.80   6     85
  1496252.25  4917610.00   -36.00   6     85
  1496252.25  4917610.00   -36.20   6     85
  1496252.25  4917610.00   -36.40   6     85
  1496252.25  4917610.00   -36.60   6     85
  1496252.25  4917610.00   -36.80   6     85
  1496252.25  4917610.00   -37.00   6     85
  1496252.25  4917610.00   -37.20   6     85
  1496252.25  4917610.00   -37.40   6     85
  1496252.25  4917610.00   -37.60   6     85
  1496252.25  4917610.00   -37.80   6     85
  1496252.25  4917610.00   -38.00   6     85
  1496252.25  4917610.00   -38.20   6     85
  1496252.25  4917610.00   -38.40   6     85
  1496252.25  4917610.00   -38.60   6     85
  1496252.25  4917610.00   -38.80   6     85
  1496252.25  4917610.00   -39.00   6     85
  1496252.25  4917610.00   -39.20   6     85
  1496252.25  4917610.00   -39.40   6     85
  1496252.25  4917610.00   -39.60   6     85
  1496252.25  4917610.00   -39.80   6     85
  1496252.25  4917610.00   -40.00   6     85
  1496252.25  4917610.00   -40.20   6     85
  1496252.25  4917610.00   -40.40   6     85
  1496252.25  4917610.00   -40.60   6     85
  1496252.25  4917610.00   -40.80   6     85
  1496252.25  4917610.00   -41.00   6     85
  1496252.25  4917610.00   -41.20   6     85
  1496252.25  4917610.00   -41.40   6     85
  1496252.25  4917610.00   -41.60   6     85
  1496252.25  4917610.00   -41.80   6     85
  1496252.25  4917610.00   -42.00   6     85
  1496252.25  4917610.00   -42.20   6     85
  1496252.25  4917610.00   -42.40   6     85
  1496252.25  4917610.00   -42.60   6     85
  1496252.25  4917610.00   -42.80   6     85
  1496252.25  4917610.00   -43.00   6     85
  1496252.25  4917610.00   -43.20   6     85
  1496252.25  4917610.00   -43.40   6     85
  1496252.25  4917610.00   -43.60   6     85
  1496252.25  4917610.00   -43.80   6     85
  1496252.25  4917610.00   -44.00   6     85
  1496252.25  4917610.00   -44.20   6     85
  1496252.25  4917610.00   -44.40   6     85
  1496252.25  4917610.00   -44.60   6     85
  1496252.25  4917610.00   -44.80   6     85
  1496252.25  4917610.00   -45.00   6     85
  1496252.25  4917610.00   -45.20   6     85
  1496252.25  4917610.00   -45.40   6     85
  1496252.25  4917610.00   -45.60   6     85
  1496252.25  4917610.00   -45.80   6     85
  1496252.25  4917610.00   -46.00   6     85
  1496252.25  4917610.00   -46.20   6     85
  1496252.25  4917610.00   -46.40   6     85
  1496252.25  4917610.00   -46.60   6     85
  1496252.25  4917610.00   -46.80   6     85
  1496252.25  4917610.00   -47.00   6     85
  1496252.25  4917610.00   -47.20   6     85
  1496252.25  4917610.00   -47.40   6     85
  1496252.25  4917610.00   -47.60   6     85
  1496252.25  4917610.00   -47.80   6     85
  1496252.25  4917610.00   -48.00   6     85
  1496252.25  4917610.00   -48.20   6     85
  1496252.25  4917610.00   -48.40   6     85
  1496252.25  4917610.00   -48.60   6     85
  1496252.25  4917610.00   -48.80   6     85
  1496252.25  4917610.00   -49.00   6     85
  1496252.25  4917610.00   -49.20   6     85
  1496252.25  4917610.00   -49.40   6     85
  1496252.25  4917610.00   -49.60   6     85
  1496252.25  4917610.00   -49.80   6     85
  1496252.25  4917610.00   -50.00   6     85
  1497363.25  4920933.50    28.50   6     88
  1497363.25  4920933.50    28.30   6     88
  1497363.25  4920933.50    28.10   6     88
  1497363.25  4920933.50    27.90   6     88
  1497363.25  4920933.50    27.70   6     88
  1497363.25  4920933.50    27.50   6     88
  1497363.25  4920933.50    27.30   6     88
  1497363.25  4920933.50    27.10   6     88
  1497363.25  4920933.50    26.90   6     88
  1497363.25  4920933.50    26.70   6     88
  1497363.25  4920933.50    26.50   6     88
  1497363.25  4920933.50    26.30   6     88
  1497363.25  4920933.50    26.10   6     88
  1497363.25  4920933.50    25.90   6     88
  1497363.25  4920933.50    25.70   6     88
  1497363.25  4920933.50    25.50   6     88
  1497363.25  4920933.50    25.30   6     88
  1497363.25  4920933.50    25.10   6     88
  1497363.25  4920933.50    24.90   6     88
  1497363.25  4920933.50    24.70   6     88
  1497363.25  4920933.50    24.50   6     88
  1497363.25  4920933.50    24.30   6     88
  1497363.25  4920933.50    24.10   6     88
  1497363.25  4920933.50    23.90   6     88
  1497363.25  4920933.50    23.70   6     88
  1497363.25  4920933.50    23.50   6     88
  1497363.25  4920933.50    23.30   6     88
  1497363.25  4920933.50    23.10   6     88
  1497363.25  4920933.50    22.90   6     88
  1497363.25  4920933.50    22.70   6     88
  1497363.25  4920933.50    22.50   6     88
  1497363.25  4920933.50    22.30   6     88
  1497363.25  4920933.50    22.10   6     88
  1497363.25  4920933.50    21.90   6     88
  1497363.25  4920933.50    21.70   6     88
  1497363.25  4920933.50    21.50   6     88
  1497363.25  4920933.50    21.30   6     88
  1497363.25  4920933.50    21.10   6     88
  1497363.25  4920933.50    20.90   6     88
  1497363.25  4920933.50    20.70   6     88
  1497363.25  4920933.50    20.50   6     88
  1497363.25  4920933.50    20.30   6     88
  1497363.25  4920933.50    20.10   6     88
  1497363.25  4920933.50    19.90   6     88
  1497363.25  4920933.50    19.70   6     88
  1497363.25  4920933.50    19.50   6     88
  1497363.25  4920933.50    19.30   6     88
  1497363.25  4920933.50    19.10   6     88
  1497363.25  4920933.50    18.90   6     88
  1497363.25  4920933.50    18.70   6     88
  1497363.25  4920933.50    18.50   6     88
  1497363.25  4920933.50    18.30   6     88
  1497363.25  4920933.50    18.10   6     88
  1497363.25  4920933.50    17.90   6     88
  1497363.25  4920933.50    17.70   6     88
  1497363.25  4920933.50    17.50   6     88
  1497363.25  4920933.50    17.30   6     88
  1497363.25  4920933.50    17.10   6     88
  1497363.25  4920933.50    16.90   6     88
  1497363.25  4920933.50    16.70   6     88
  1497363.25  4920933.50    16.50   6     88
  1497363.25  4920933.50    16.30   6     88
  1497363.25  4920933.50    16.10   6     88
  1497363.25  4920933.50    15.90   6     88
  1497363.25  4920933.50    15.70   6     88
  1497363.25  4920933.50    15.50   6     88
  1497363.25  4920933.50    15.30   6     88
  1497363.25  4920933.50    15.10   6     88
  1497363.25  4920933.50    14.90   6     88
  1497363.25  4920933.50    14.70   6     88
  1497363.25  4920933.50    14.50   6     88
  1497363.25  4920933.50    14.30   6     88
  1497363.25  4920933.50    14.10   6     88
  1497363.25  4920933.50    13.90   6     88
  1497363.25  4920933.50    13.70   6     88
  1497363.25  4920933.50    13.50   6     88
  1497363.25  4920933.50    13.30   6     88
  1497363.25  4920933.50    13.10   6     88
  1497363.25  4920933.50    12.90   6     88
  1497363.25  4920933.50    12.70   6     88
  1497363.25  4920933.50    12.50   6     88
  1497363.25  4920933.50    12.30   6     88
  1497363.25  4920933.50    12.10   6     88
  1497363.25  4920933.50    11.90   6     88
  1497363.25  4920933.50    11.70   6     88
  1497363.25  4920933.50    11.50   6     88
  1497363.25  4920933.50    11.30   6     88
  1497363.25  4920933.50    11.10   6     88
  1497363.25  4920933.50    10.90   6     88
  1497363.25  4920933.50    10.70   6     88
  1497363.25  4920933.50    10.50   6     88
  1497363.25  4920933.50    10.30   6     88
  1497363.25  4920933.50    10.10   6     88
  1497363.25  4920933.50     9.90   6     88
  1497363.25  4920933.50     9.70   6     88
  1497363.25  4920933.50     9.50   6     88
  1497363.25  4920933.50     9.30   6     88
  1497363.25  4920933.50     9.10   6     88
  1497363.25  4920933.50     8.90   6     88
  1497363.25  4920933.50     8.70   6     88
  1497363.25  4920933.50     8.50   6     88
  1497363.25  4920933.50     8.30   6     88
  1497363.25  4920933.50     8.10   6     88
  1497363.25  4920933.50     7.90   6     88
  1497363.25  4920933.50     7.70   6     88
  1497363.25  4920933.50     7.50   6     88
  1497363.25  4920933.50     7.30   6     88
  1497363.25  4920933.50     7.10   6     88
  1497363.25  4920933.50     6.90   6     88
  1497363.25  4920933.50     6.70   6     88
  1497363.25  4920933.50     6.50   6     88
  1497363.25  4920933.50     6.30   6     88
  1497363.25  4920933.50     6.10   6     88
  1497363.25  4920933.50     5.90   6     88
  1497363.25  4920933.50     5.70   6     88
  1497363.25  4920933.50     5.50   6     88
  1497363.25  4920933.50     5.30   6     88
  1497363.25  4920933.50     5.10   6     88
  1497363.25  4920933.50     4.90   6     88
  1497363.25  4920933.50     4.70   6     88
  1497363.25  4920933.50     4.50   6     88
  1497363.25  4920933.50     4.30   6     88
  1497363.25  4920933.50     4.10   6     88
  1497363.25  4920933.50     3.90   6     88
  1497363.25  4920933.50     3.70   6     88
  1497363.25  4920933.50     3.50   6     88
  1497363.25  4920933.50     3.30   6     88
  1497363.25  4920933.50     3.10   6     88
  1497363.25  4920933.50     2.90   6     88
  1497363.25  4920933.50     2.70   6     88
  1497363.25  4920933.50     2.50   6     88
  1497363.25  4920933.50     2.30   6     88
  1497363.25  4920933.50     2.10   6     88
  1497363.25  4920933.50     1.90   6     88
  1497363.25  4920933.50     1.70   6     88
  1497363.25  4920933.50     1.50   6     88
  1497363.25  4920933.50     1.30   6     88
  1497363.25  4920933.50     1.10   6     88
  1497363.25  4920933.50     0.90   6     88
  1497363.25  4920933.50     0.70   6     88
  1497363.25  4920933.50     0.50   6     88
  1497363.25  4920933.50     0.30   6     88
  1497363.25  4920933.50     0.10   6     88
  1497363.25  4920933.50    -0.10   6     88
  1497363.25  4920933.50    -0.30   6     88
  1497363.25  4920933.50    -0.50   6     88
  1497363.25  4920933.50    -0.70   6     88
  1497363.25  4920933.50    -0.90   6     88
  1497363.25  4920933.50    -1.10   6     88
  1497363.25  4920933.50    -1.30   6     88
  1497363.25  4920933.50    -1.50   6     88
  1497363.25  4920933.50    -1.70   6     88
  1497363.25  4920933.50    -1.90   6     88
  1497363.25  4920933.50    -2.10   6     88
  1497363.25  4920933.50    -2.30   6     88
  1497363.25  4920933.50    -2.50   6     88
  1497363.25  4920933.50    -2.70   6     88
  1497363.25  4920933.50    -2.90   6     88
  1497363.25  4920933.50    -3.10   6     88
  1497363.25  4920933.50    -3.30   6     88
  1497363.25  4920933.50    -3.50   6     88
  1497363.25  4920933.50    -3.70   6     88
  1497363.25  4920933.50    -3.90   6     88
  1497363.25  4920933.50    -4.10   6     88
  1497363.25  4920933.50    -4.30   6     88
  1497363.25  4920933.50    -4.50   6     88
  1497363.25  4920933.50    -4.70   6     88
  1497363.25  4920933.50    -4.90   6     88
  1497363.25  4920933.50    -5.10   6     88
  1497363.25  4920933.50    -5.30   6     88
  1497363.25  4920933.50    -5.50   6     88
  1497363.25  4920933.50    -5.70   6     88
  1497363.25  4920933.50    -5.90   6     88
  1497363.25  4920933.50    -6.10   6     88
  1497363.25  4920933.50    -6.30   6     88
  1497363.25  4920933.50    -6.50   6     88
  1497363.25  4920933.50    -6.70   6     88
  1497363.25  4920933.50    -6.90   6     88
  1497363.25  4920933.50    -7.10   6     88
  1497363.25  4920933.50    -7.30   6     88
  1497363.25  4920933.50    -7.50   6     88
  1497363.25  4920933.50    -7.70   6     88
  1497363.25  4920933.50    -7.90   6     88
  1497363.25  4920933.50    -8.10   6     88
  1497363.25  4920933.50    -8.30   6     88
  1497363.25  4920933.50    -8.50   6     88
  1497363.25  4920933.50    -8.70   6     88
  1497363.25  4920933.50    -8.90   6     88
  1497363.25  4920933.50    -9.10   6     88
  1497363.25  4920933.50    -9.30   6     88
  1497363.25  4920933.50    -9.50   6     88
  1497363.25  4920933.50    -9.70   6     88
  1497363.25  4920933.50    -9.90   6     88
  1497363.25  4920933.50   -10.10   6     88
  1497363.25  4920933.50   -10.30   6     88
  1497363.25  4920933.50   -10.50   6     88
  1497363.25  4920933.50   -10.70   6     88
  1497363.25  4920933.50   -10.90   6     88
  1497363.25  4920933.50   -11.10   6     88
  1497363.25  4920933.50   -11.30   6     88
