1500138;4915921;75.08
1504196;4915063;306.00
1500938;4918572;133.98
1500993;4915422;92.87
1500862;4915606;65.84
1497115;4915984;30.80
1496946;4916200;39.27
1497472;4916310;56.86
1488465;4918807;-9.62
1483505;4919474;13.14
1478189;4918385;39.62
1488348;4923081;337.28
1493340;4917975;2.45
1489252;4919479;78.17
1500563;4922173;119.85
1492377;4928038;168.97
1489184;4919628;31.57
1483497;4919416;11.56
1478235;4918323;15.36
1488650;4923125;373.97
1489287;4919489;90.84
1492369;4928089;179.20
1489226;4919767;32.11
1488653;4923109;372.18
1504402;4914548;136.54
1498638;4917457;122.93
1499060;4917401;63.77
1498439;4916339;25.22
1496918;4915856;17.63
1499709;4915175;25.88
1502398;4914502;8.13
1497353;4916735;59.30
1501305;4919279;163.76
1502712;4914614;-5.28
1497864;4916830;84.69
1499899;4915295;9.47
1498151;4915318;25.07
1503375;4914711;71.65
1501029;4919449;236.94
1499837;4915868;50.41
1500830;4918651;112.38
1502408;4914467;4.73
1500057;4915399;28.35
1497597;4915660;27.36
1497905;4916001;38.43
1498227;4916612;60.96
1496855;4916674;58.45
1492807;4918132;28.76
1497657;4917571;67.07
1498651;4915667;-9.56
1500112;4915948;73.10
1497676;4916728;83.15
1486006;4919204;0.19
1494846;4917819;37.43
1493648;4918094;6.46
1491055;4920638;11.32
1486080;4919207;1.66
1494701;4918002;76.73
1493533;4918149;12.92
1499383;4921135;219.89
1499860;4916870;189.94
1490899;4919752;54.98
1491978;4924397;69.87
1491952;4924419;77.63
1490762;4919655;56.50
1500112;4915948;76.40
1491911;4924421;97.24
1490796;4919572;42.17
1489177;4919414;91.69
1492411;4928090;166.94
1488982;4919741;17.67
1489176;4919369;90.73
1489107;4919629;30.33
1492464;4928074;147.12
1489163;4919605;31.62
1489311;4919323;100.73
1492477;4927988;147.64
1499635;4921403;90.69
1489461;4919219;143.84
1499607;4921294;127.39
1479635;4920048;61.11
1479444;4920077;124.98
1479334;4920480;135.82
1478827;4919826;154.22
1498873;4916421;39.76
1500204;4915624;48.64
1503621;4914462;33.79
1500361;4915640;29.35
1498692;4917102;123.86
1498759;4917427;152.96
1504658;4914284;88.90
1496858;4915856;31.86
1503251;4915253;31.73
1499127;4915357;15.88
1499799;4915924;56.32
1504506;4914165;34.09
1499063;4916021;45.43
1498656;4916567;26.59
1500818;4914714;12.19
1504025;4914880;208.69
1503049;4914569;26.73
1498433;4916128;25.97
1501180;4919096;148.92
1498298;4915531;18.41
1498932;4916576;15.46
1496462;4916370;20.38
1493764;4919245;146.55
1495128;4917980;73.94
1493503;4918167;5.97
1495001;4917671;53.83
1493533;4918149;10.52
1493548;4918161;9.86
1490934;4920857;36.81
1493566;4918146;9.79
1491066;4920814;12.88
1493565;4918124;8.62
1493589;4918124;8.33
1491041;4920731;16.98
1493612;4918110;7.74
1497183;4916877;9.25
1489750;4917265;-2.20
1500112;4915948;75.60
1491968;4924603;55.91
1490714;4919650;51.91
1500112;4915948;75.30
1491959;4924384;78.66
1490665;4919532;20.08
1500112;4915948;75.50
1490640;4919492;22.77
1491171;4921439;9.21
1498021;4917836;88.01
1498751;4922633;102.16
1498777;4922646;111.20
1498674;4922501;76.54
1498664;4922472;67.94
1494129;4920700;433.99
1493729;4921457;106.45
1493489;4921471;112.96
1492088;4918748;110.24
1495425;4920405;122.13
1495370;4920318;138.34
1495347;4920176;135.03
1493103;4923509;217.72
1492876;4924112;48.09
1492936;4924231;56.84
1492937;4924539;55.72
1493024;4925018;96.42
1493133;4925011;80.28
1492768;4924099;56.69
1494277;4917043;-11.25
1479315;4920981;163.26
1498749;4922652;98.04
1491817;4926264;115.16
1500122;4915593;44.10
1491906;4926320;84.91
1485183;4919220;5.45
1491361;4919587;-7.91
1489468;4918561;46.18
1497901;4916411;61.97
1498043;4917411;86.72
1498688;4916538;38.89
1498459;4916864;30.59
1483993;4921074;186.50
1490904;4919496;-5.76
1490883;4919510;-14.57
1492602;4923636;64.69
1498263;4918750;115.48
1499197;4917805;116.77
1489765;4917343;-2.26
1492020;4929076;237.23
1489771;4917306;-0.12
1492029;4929035;230.68
1490654;4918993;1.00
1490679;4919032;-2.08
1495721;4920480;99.59
1492081;4922263;85.28
1492829;4918150;29.38
1485902;4919678;-95.65
1497675;4916760;83.25
1491829;4924778;69.86
1490761;4919846;93.03
1492693;4928005;101.93
1491031;4921993;74.29
1492126;4924299;55.83
1491359;4922856;156.17
1491973;4928022;152.90
1492213;4923462;59.95
1490998;4921356;43.14
1491916;4929447;248.92
1490793;4919880;93.52
1492848;4924477;55.18
1491904;4921979;67.93
1492257;4925475;92.02
1491987;4928531;230.18
1495394;4917379;11.57
1494278;4916981;-0.13
1495476;4917351;10.28
1494386;4916820;-0.43
1495525;4917335;-1.05
1494405;4916824;2.72
1494423;4916806;18.11
1498545;4919345;198.94
1492502;4924382;78.80
1490843;4920613;36.68
1493532;4918191;9.18
1492515;4924366;59.15
1490817;4920617;53.20
1493610;4918184;13.96
1492533;4924387;65.31
1493640;4918206;14.07
1492557;4924407;74.17
1492538;4924343;58.03
1492540;4924369;72.14
1492567;4924384;54.87
1492512;4924327;60.22
1492507;4924347;59.71
1503717;4915545;149.62
1491848;4921435;49.11
1492437;4921324;63.65
1488744;4924310;586.19
1488764;4924305;589.60
1488773;4924277;572.27
1492361;4922143;69.03
1501761;4915706;147.04
1502709;4915474;151.72
1496552;4920217;98.37
1482277;4919304;-3.42
1494816;4916573;44.58
1483090;4921005;136.28
1494542;4917998;46.35
1491972;4924563;54.64
1492565;4924350;56.34
1493887;4924830;67.88
1500349;4915686;33.33
1498751;4917421;151.47
1496876;4915839;30.57
1499128;4915373;17.28
1504495;4914149;34.47
1499058;4916024;46.44
1498733;4916552;30.08
1500804;4914732;12.31
1501173;4919107;152.65
1497663;4915994;24.47
1498288;4915542;24.99
1498915;4915919;-3.11
1496455;4916402;13.00
1493746;4919239;150.97
1491849;4926299;89.79
1500118;4915555;36.94
1489461;4918566;41.03
1497451;4920177;44.88
1497908;4916343;56.89
1498057;4917424;87.19
1498913;4916406;12.93
1498651;4916581;27.03
1486557;4918931;-10.00
1493380;4918255;55.73
1479504;4919338;-3.23
1488630;4924278;582.23
1481082;4919475;-1.81
1489502;4917934;-7.40
1494583;4916853;22.21
1489916;4918326;12.36
1489633;4917972;-9.02
1488716;4924316;583.88
1494711;4917497;14.31
1493445;4918351;43.42
1484554;4919020;14.27
1481110;4919605;6.83
1486742;4919187;-2.80
1484730;4919338;82.34
1481141;4919599;7.19
1498198;4919418;143.15
1492264;4917116;3.74
1484228;4919743;92.92
1489238;4919256;95.51
1492231;4917112;-4.37
1489283;4919333;85.15
1489349;4919368;104.67
1489366;4919398;98.55
1489302;4919430;85.01
1489300;4919481;94.61
1489276;4919496;91.49
1489260;4919466;85.02
1489245;4919390;75.67
1489251;4919366;84.36
1489254;4919229;107.78
1484240;4919716;90.69
1490850;4917611;-35.52
1492257;4917138;5.21
1480687;4920254;87.90
1484149;4919776;81.27
1489282;4919295;85.81
1492252;4917157;-1.11
1489336;4919342;95.67
1492242;4917175;-2.68
1489304;4919314;90.19
1490816;4917644;-32.21
1498352;4921102;263.21
1497506;4918558;43.94
1499343;4920928;228.22
1497877;4922458;124.28
1494904;4916072;-2.48
1493542;4918882;62.48
1496180;4917535;9.72
1496894;4917718;52.36
1498359;4920677;132.95
1494719;4919069;228.38
1500002;4921305;132.21
1496805;4917757;45.20
1497198;4917446;58.15
1494842;4918142;85.75
1497615;4918579;48.49
1491921;4918446;82.97
1498158;4920505;95.08
1498304;4919127;91.49
1501175;4918875;125.85
1489225;4919431;80.90
1496609;4919986;81.17
1495547;4917552;51.67
1495346;4915713;-19.11
1483993;4921074;186.20
1490901;4919490;-11.37
1488730;4924301;583.32
1488765;4924277;575.61
1488770;4924287;579.39
1482744;4919278;-4.89
1483078;4920966;138.29
1494542;4917998;44.05
1493371;4918690;107.53
1495706;4917336;16.50
1493375;4918698;106.58
1495732;4917259;17.86
1493366;4918714;109.78
1493370;4918724;107.71
1490878;4920575;18.11
1491018;4920441;10.66
1493353;4918755;116.88
1493361;4918749;115.98
1491117;4918863;-3.42
1496713;4918630;91.03
1493981;4919014;182.56
1495487;4915942;-10.48
1495790;4917348;48.87
1496894;4917718;55.36
1494824;4918118;78.36
1489180;4919198;118.32
1498269;4922310;29.44
1498050;4917409;83.92
1497060;4918266;19.98
1497750;4917088;42.05
1503160;4914640;39.31
1503396;4914747;86.65
1500160;4915483;32.57
1498788;4917378;153.70
1499070;4916035;44.43
1498997;4916327;4.18
1495880;4917176;12.68
1498812;4922606;93.86
1497529;4920137;47.10
1488722;4924279;573.97
1492234;4917187;-2.81
1484220;4919552;70.59
1489207;4919273;99.47
1492225;4917165;-3.56
1484206;4919629;72.15
1489255;4919318;81.63
1492234;4917151;-5.33
1489252;4919350;89.88
1492237;4917140;-6.55
1489261;4919308;96.03
1492207;4917130;-10.41
1489232;4919273;90.01
1491856;4924141;41.07
1491798;4924857;77.23
1491644;4923924;89.52
1494477;4917965;16.20
1489339;4918760;102.23
1491662;4923913;83.37
1489050;4919857;21.31
1498866;4922660;103.94
1492330;4927832;182.43
1492383;4927930;177.93
1492424;4928142;164.15
1492474;4928104;149.91
1498876;4922612;82.74
1498905;4922554;90.94
1492493;4927992;142.36
1497188;4918427;45.42
1495502;4918585;161.97
1498198;4917965;126.51
1500360;4921268;170.79
1497406;4920193;42.85
1499628;4921390;103.26
1498259;4922342;29.94
1497583;4919366;258.66
1500360;4921268;176.69
1496275;4918182;-1.86
1495830;4918000;100.46
1497455;4917751;125.85
1498142;4923151;95.79
1497972;4917388;78.75
1497614;4920389;100.20
1498101;4917317;81.48
1498101;4917398;95.71
1498229;4917494;99.98
1498328;4919180;88.18
1497669;4922959;182.73
1498276;4919183;116.66
1498137;4920634;108.03
1492470;4928162;152.67
1490425;4917814;-40.21
1494928;4917837;60.77
1498008;4917837;83.89
1479086;4920981;183.09
1492589;4921678;142.12
1492243;4917408;16.44
1491394;4917994;37.04
1490506;4918803;2.82
1492031;4917530;13.16
1491619;4917832;38.00
1492497;4921671;124.33
1495323;4917834;62.01
1496938;4915856;13.56
1491997;4924543;56.05
1490788;4920290;24.25
1488724;4924317;591.16
1488780;4924305;587.49
1483077;4919232;-11.52
1495722;4916579;-26.13
1493173;4919046;176.72
1493147;4919068;184.00
1493140;4919076;187.13
1493099;4919117;197.38
1491144;4918282;27.35
1492653;4921671;136.43
1492583;4917578;11.89
1490802;4917720;-32.12
1492031;4917530;13.86
1491619;4917832;38.60
1495639;4917429;34.54
1492632;4921659;129.47
1491975;4924605;49.57
1491631;4923897;85.81
1489399;4918710;79.62
1491087;4921770;35.13
1492148;4927392;84.63
1488500;4921169;62.28
1488459;4920208;23.51
1491942;4927747;86.65
1489081;4919908;19.09
1489248;4919729;34.52
1489355;4919423;105.81
1489348;4919044;110.02
1492234;4927220;76.89
1492115;4927493;81.38
1491896;4927661;103.43
1489353;4919039;115.59
1489330;4918607;78.13
1489314;4918612;80.84
1489276;4918509;56.37
1490801;4922697;61.18
1489098;4919867;27.18
1489443;4918764;64.06
1497454;4916949;27.97
1496861;4920331;17.15
1504270;4914989;295.12
1500169;4914826;14.37
1499242;4917574;51.13
1500686;4915059;28.62
1499662;4914992;13.65
1499494;4916191;28.74
1497907;4916357;56.33
1501516;4919873;273.74
1499469;4915578;33.77
1500936;4915233;45.51
1503176;4914664;37.50
1503341;4914556;33.99
1499044;4915838;38.84
1503776;4914675;124.77
1499134;4915640;25.32
1499588;4915865;50.86
1500481;4915606;46.13
1496182;4915610;19.26
1504414;4914538;135.03
1498619;4917459;125.99
1491258;4922845;140.26
1491500;4918397;106.56
1491852;4917937;37.28
1492896;4921428;97.65
1490744;4920515;10.60
1493020;4921521;118.34
1494717;4916792;28.55
1492187;4925968;106.71
1492451;4924265;64.67
1491804;4922174;50.91
1492577;4924730;124.02
1493023;4928274;110.17
1490604;4920680;24.30
1494372;4918443;72.69
1494333;4918196;38.56
1490098;4918353;38.62
1483215;4921013;114.34
1490669;4920281;36.98
1491860;4918010;55.96
1494694;4916765;28.71
1492145;4925945;77.86
1490895;4917735;-29.77
1491788;4922142;65.68
1493008;4928261;105.41
1483144;4920975;113.78
1486558;4918901;-6.83
1482992;4919305;-3.52
1481170;4919452;-3.20
1489516;4917927;-8.96
1494667;4916852;8.52
1489901;4918304;6.74
1489359;4918784;92.42
1484565;4919009;13.28
1481182;4919632;9.91
1486779;4925101;287.98
1489364;4919652;127.09
1486807;4919215;-3.84
1481641;4919690;11.97
1481751;4919727;15.48
1489309;4918635;93.92
1486763;4919443;17.16
1497965;4918099;185.17
1481751;4919727;15.48
1481795;4919724;8.89
1489269;4918577;90.21
1486858;4919373;2.46
1497973;4918094;185.39
1481809;4919725;11.78
1481847;4919724;19.29
1489259;4918532;82.95
1486905;4919411;-0.47
1481847;4919724;19.29
1481893;4919731;11.29
1489262;4918516;74.89
1481847;4919724;15.79
1481955;4919731;22.60
1489299;4918566;67.50
1481955;4919731;22.70
1498427;4916348;27.82
1496917;4915839;18.31
1499679;4915121;23.96
1502389;4914506;17.41
1497362;4916734;56.17
1501312;4919369;193.77
1497888;4916821;79.66
1499904;4915271;10.28
1498164;4915326;25.36
1503337;4914732;74.15
1501044;4919436;237.01
1498980;4915712;29.96
1499843;4915883;52.06
1500813;4918647;111.58
1502424;4914479;5.32
1500012;4915356;24.70
1497617;4915726;25.24
1498192;4916618;59.95
1496876;4916681;61.99
1496749;4916512;50.69
1498873;4916421;31.36
1500178;4915584;44.72
1503618;4914451;32.78
1500344;4915651;32.24
1498719;4917101;122.43
1498750;4917415;153.32
1496854;4915839;33.13
1493636;4917039;-29.15
1486488;4918854;-10.86
1493372;4918236;50.80
1481678;4919163;-6.29
1488706;4924290;580.26
1480915;4919478;-1.08
1484395;4919426;74.79
1489495;4917950;-6.46
1490192;4918255;27.61
1487092;4919740;69.78
1489856;4918414;27.85
1489920;4918356;7.42
1487002;4919393;-5.16
1484243;4919569;67.45
1490048;4918309;22.97
1489767;4918258;7.41
1494704;4917510;10.81
1480981;4919543;6.41
1493450;4918332;44.20
1488291;4924474;538.78
1493560;4918036;7.31
1481123;4919621;10.57
1493990;4919021;184.50
1494875;4916898;-5.20
1496802;4917725;51.88
1497571;4920113;42.60
1498317;4922493;37.38
1500244;4915524;38.00
1498730;4917460;153.93
1499070;4916030;47.77
1481543;4919670;13.45
1497377;4920148;27.67
1488747;4924322;593.23
1488774;4924318;592.75
1497622;4917488;56.85
1491121;4918395;29.51
1492243;4917408;16.24
1492468;4927984;143.71
1489453;4918822;68.56
1497648;4920174;45.82
1492359;4922013;99.16
1492348;4922022;101.10
1492378;4922084;84.27
1497607;4920107;36.24
1497609;4920116;37.78
1497521;4920124;44.78
1497474;4920149;43.42
1497392;4920176;42.72
1492403;4927992;177.38
1492474;4928016;147.96
1497396;4920163;40.78
1497554;4920093;34.31
1497606;4920160;45.00
1497302;4920224;20.88
1497254;4920232;19.15
1499798;4916190;81.54
1499125;4915366;15.54
1499822;4915918;48.70
1504532;4914152;36.51
1499065;4916033;42.44
1498688;4916567;34.20
1500815;4914714;8.95
1503045;4914577;29.26
1501189;4919115;155.24
1496464;4916387;13.87
1493731;4919232;147.89
1479315;4920981;163.41
1498775;4922661;103.47
1491841;4926257;95.06
1488950;4920104;30.11
1500140;4915577;40.69
1491918;4926298;76.37
1489468;4918561;44.18
1497876;4916401;56.41
1489613;4919935;80.49
1484539;4919024;14.71
1481099;4919560;5.06
1483388;4919395;5.55
1486845;4925161;298.30
1478121;4918412;68.34
1486753;4919224;-2.80
1487450;4919188;-8.00
1482564;4919560;18.25
1484727;4919331;84.99
1481274;4919151;-10.17
1481107;4919559;5.70
1487559;4919409;-6.65
1493028;4918077;43.90
1498198;4919418;143.05
1496029;4918594;13.28
1497095;4923951;329.08
1497557;4917434;46.34
1491394;4917994;37.74
1492709;4921653;144.91
1492640;4921657;128.11
1492221;4917193;-4.45
1491934;4924641;56.56
1493850;4917978;-3.99
1490769;4920243;39.95
1493927;4924810;59.08
1494677;4916772;26.19
1492127;4925950;76.05
1490918;4917739;-31.76
1491805;4922156;58.82
1483129;4920951;124.48
1486561;4918853;-4.95
1482288;4919379;2.25
1481307;4919367;-8.97
1489526;4917943;-7.86
1489329;4918740;99.46
1493439;4918371;50.58
1484549;4918996;5.87
1481140;4919633;11.44
1486786;4925081;287.67
1490844;4918815;-37.07
1500672;4921975;82.56
1492410;4928052;172.31
1492098;4929066;253.57
1481747;4919693;10.75
1481747;4919693;10.55
1498581;4916721;31.50
1490869;4919478;-29.18
1490367;4918582;-9.36
1488748;4924296;578.49
1488761;4924288;581.64
1488781;4924285;580.00
1482488;4919299;-1.02
1494815;4916554;39.25
1483088;4920989;140.11
1490822;4918126;-16.99
1494542;4917998;44.85
1491057;4917813;-15.28
1486713;4918694;-13.81
1493393;4918527;69.37
1486648;4924834;285.16
1486781;4919239;-3.40
1494812;4916723;4.28
1496697;4918664;63.67
1493961;4919074;176.94
1498562;4923304;76.13
1494867;4916362;31.82
1498763;4920823;191.92
1496155;4918487;25.23
1494600;4916078;-14.14
1492678;4917669;29.76
1500644;4921978;83.99
1494812;4916583;39.92
1497788;4918618;71.14
1495149;4915868;-13.48
1494743;4918634;172.84
1495799;4917317;55.47
1495329;4916216;32.16
1494899;4916082;-0.91
1498367;4920657;133.69
1494750;4919088;232.09
1500028;4921319;115.82
1496777;4917743;37.28
1494832;4918128;81.91
1497600;4918579;48.12
1501175;4918875;107.55
1486848;4919267;-5.18
1481170;4919611;8.12
1497663;4917534;80.40
1493995;4919087;185.19
1497600;4920094;39.60
1498355;4922326;30.73
1499060;4916028;43.32
1498847;4922619;91.22
1480991;4919726;21.29
1497463;4920119;32.26
1492697;4921634;141.10
1492658;4921640;131.37
1492382;4917343;7.77
1491946;4924644;51.55
1493981;4924819;64.55
1494685;4916777;25.01
1492112;4925934;71.56
1481787;4919705;7.08
1481787;4919705;11.18
1492091;4929089;251.62
1481843;4919701;6.08
1481843;4919701;16.08
1492081;4929085;251.33
1481888;4919697;12.61
1481888;4919697;12.51
1492069;4929114;254.41
1481944;4919690;11.13
1481944;4919690;11.13
1492045;4929127;252.24
1491789;4924758;71.57
1491821;4924691;79.96
1491835;4924731;66.36
1492398;4927974;179.99
1491816;4924718;78.05
1488872;4921512;264.72
1490660;4921396;130.36
1490747;4920710;71.86
1490746;4920728;76.82
1490872;4920556;19.25
1500195;4915631;45.30
1492703;4921775;162.52
1486772;4918962;-8.84
1486684;4924858;285.89
1492648;4921770;171.21
1486773;4918932;-6.14
1493392;4918537;73.15
1486708;4924869;286.46
1495592;4917355;6.21
1492623;4921809;170.15
1486774;4918901;-9.42
1493393;4918566;75.23
1486720;4924900;283.18
1486776;4918853;-10.89
1493393;4918581;78.60
1486731;4924921;284.95
1495950;4917121;-14.24
1486778;4918802;-10.21
1493398;4918681;95.08
1489225;4919431;107.90
1496630;4919988;67.26
1495388;4915676;-19.77
1497210;4918419;49.61
1500279;4921212;153.76
1497376;4920130;34.19
1499628;4921390;103.26
1498328;4922354;36.52
1500279;4921212;155.66
1497997;4917402;78.07
1497061;4918253;18.53
1502614;4914615;10.57
1500156;4914833;13.57
1500677;4915050;27.93
1497903;4916399;59.27
1503200;4914636;38.04
1498614;4917468;128.92
1499220;4916717;60.32
1497331;4916725;62.45
1503346;4914747;75.76
1497556;4915701;19.04
1500202;4915565;43.82
1490909;4917714;-32.49
1492722;4917123;-9.65
1486563;4918802;-6.90
1483339;4919275;-2.80
1481674;4919356;-2.79
1489429;4917962;-6.67
1489313;4918771;101.57
1493431;4918377;49.90
1481086;4919523;3.22
1486789;4925059;289.59
1486853;4919215;-4.51
1481846;4919726;17.99
1481134;4919648;9.97
1497683;4917565;82.26
1493983;4919094;186.01
1494838;4916904;-10.61
1498379;4922372;31.33
1497903;4917305;72.86
1500237;4915489;41.77
1499042;4916025;38.02
1498745;4922569;88.53
1481439;4919639;10.92
1497527;4920119;34.86
1497450;4920143;38.59
1495666;4917359;1.72
1481077;4919135;-22.03
1481021;4919348;-9.13
1481237;4919198;-12.47
1481240;4919151;-12.52
1481381;4919207;-10.65
1488615;4923537;410.38
1488615;4923537;410.38
1491711;4923803;80.00
1488021;4922884;353.74
1487671;4922887;133.94
1487127;4922642;349.05
1485826;4922422;17.30
1485801;4922397;113.24
1485645;4922434;116.45
1491712;4923802;79.92
1491714;4923798;79.94
1489223;4923342;565.59
1488624;4923147;357.70
1488624;4923150;357.19
1488404;4923095;336.25
1485548;4922335;151.49
1480031;4920469;112.97
1479982;4920441;81.43
1479921;4920412;48.17
1479332;4920382;113.58
1479154;4920316;74.29
1486738;4924942;285.43
1486781;4918753;-12.57
1486750;4924963;286.56
1496891;4916958;-15.27
1486783;4918696;-14.06
1493390;4918634;95.13
1497189;4916929;-1.49
1493380;4918672;106.53
1495653;4917355;12.16
1492456;4928160;154.44
1489442;4919142;113.92
1489436;4919120;104.94
1497619;4918577;49.06
1491144;4918282;28.35
1491144;4918282;27.35
1498074;4917279;56.08
1479086;4920981;183.59
1492564;4921670;142.01
1492243;4917408;16.14
1491394;4917994;36.79
1500371;4915702;30.61
1498755;4917425;152.00
1504503;4914153;28.26
1498851;4916552;21.86
1496441;4916379;14.87
1493768;4919234;148.55
1500087;4915592;39.74
1491266;4919279;-14.71
1497424;4920156;38.21
1497890;4916362;57.69
1498055;4917422;87.93
1490920;4919517;3.64
1488735;4924289;576.57
1488755;4924282;576.10
1488773;4924296;582.94
1482981;4919235;-7.31
1486566;4918751;-14.18
1492696;4921616;138.63
1490446;4918777;-0.19
1492144;4917453;3.65
1492718;4921613;125.49
1481771;4919701;17.31
1491594;4919597;2.28
1491706;4924802;83.80
1491986;4924018;42.34
1491568;4924062;93.72
1494505;4917967;21.11
1491495;4917696;10.14
1488636;4924238;572.83
1489210;4919833;69.02
1489304;4918784;96.07
1482570;4919950;71.68
1496958;4918683;162.17
1500603;4922006;91.26
1495947;4918550;8.58
1495866;4917184;16.87
1492090;4929062;245.51
1495621;4917513;25.27
1495315;4917863;63.52
1486548;4924642;272.71
1494986;4917768;39.27
1494596;4918057;63.94
1494599;4918131;53.67
1494646;4918221;56.93
1486544;4924637;270.89
1488567;4923543;409.37
1481282;4919247;-9.19
1481342;4919189;-12.16
1481718;4919403;-3.76
1481713;4919355;-5.27
1481709;4919304;-4.16
1481701;4919242;-5.68
1481694;4919191;-7.51
1481688;4919124;-8.61
1481497;4919375;-4.62
1481392;4919383;-4.00
1481254;4919389;-6.78
1488567;4923543;409.37
1488585;4923565;420.46
1488585;4923565;420.56
1488585;4923565;420.46
1488615;4923537;408.38
1481070;4919173;-15.75
1481024;4919264;-18.27
1479315;4920981;162.41
1493449;4918321;47.58
1491802;4919421;50.27
1492338;4927892;176.53
1490748;4917763;-36.08
1492031;4917530;13.46
1491619;4917832;38.00
1492198;4917423;13.01
1492445;4921659;118.38
1495194;4917820;80.02
1491965;4924591;58.93
1492396;4927993;162.67
1491562;4919951;4.68
1490794;4920306;20.36
1491902;4920103;44.38
1491945;4924161;50.65
1491281;4922840;151.50
1491449;4924838;148.35
1491858;4917958;41.00
1491766;4919398;17.87
1493338;4918788;119.47
1491705;4919450;16.25
1493341;4918798;116.01
1491664;4919481;7.62
1491633;4919507;3.95
1493326;4918828;127.81
1491590;4919544;-17.71
1493315;4918861;134.97
1493309;4918870;139.57
1491542;4919853;2.92
1491618;4919964;18.74
1489118;4919098;116.23
1489120;4919141;113.90
1494923;4917825;60.94
1489143;4919169;119.13
1491144;4918282;27.35
1489123;4919224;115.74
1498162;4915653;25.29
1490455;4920660;49.30
1489255;4921677;434.20
1489477;4922025;476.36
1488675;4921001;125.26
1491043;4920483;1.09
1492575;4917463;8.85
1490932;4920558;22.78
1492533;4917416;10.11
1490800;4920736;59.80
1491608;4919527;-13.62
1491624;4919515;-3.95
1491676;4919476;11.71
1491694;4919462;17.34
1490679;4921083;118.88
1492476;4917273;10.14
1491689;4919457;15.41
1491010;4921334;24.46
1490603;4921698;127.66
1490360;4921941;113.83
1489610;4920631;132.66
1491881;4923034;42.90
1491802;4919557;48.82
1494709;4916824;28.81
1492980;4928404;120.28
1492173;4925944;93.58
1491818;4925950;94.11
1492658;4924627;101.59
1490352;4920740;39.49
1492115;4927265;95.30
1491891;4920916;75.57
1492180;4924786;65.59
1491767;4922166;51.09
1491859;4927088;153.26
1492147;4927622;119.29
1491965;4922926;40.21
1493667;4921410;112.36
1490921;4917784;-32.69
1492583;4924712;122.07
1491190;4922509;44.62
1492995;4928261;104.07
1491641;4924485;69.35
1491845;4924108;53.66
1492936;4921453;102.22
1490779;4920538;24.71
1492997;4921505;110.23
1494731;4916798;35.08
1492160;4925932;85.65
1492631;4924576;102.72
1491778;4922154;58.32
1492113;4918074;75.92
1491944;4922923;48.11
1493672;4921412;112.87
1490907;4917677;-31.71
1492596;4924728;118.39
1493021;4928280;108.23
1491693;4924460;67.68
1492103;4920125;69.51
1492720;4927106;129.40
1490638;4920611;15.69
1492177;4924970;58.25
1498051;4918755;60.21
1489059;4919118;119.00
1492631;4921701;141.78
1489066;4919163;110.90
1492243;4917408;16.44
1491394;4917994;36.94
1490423;4918739;2.64
1489092;4919224;107.79
1492031;4917530;13.96
1491619;4917832;38.00
1492198;4917423;12.21
1492517;4921662;123.98
1501239;4919038;138.10
1491982;4924544;52.92
1490842;4920275;19.45
1491839;4918003;54.34
1491256;4922861;136.15
1491458;4918364;102.54
1490777;4920514;16.30
1492412;4917289;9.47
1495858;4917184;15.16
1488877;4918231;10.66
1489018;4918629;56.28
1489042;4918652;55.05
1489041;4918582;83.50
1489042;4918528;81.17
1489093;4918558;84.84
1489117;4918587;90.52
1489109;4918732;91.23
1489183;4918777;102.73
1489057;4918821;97.98
1489082;4918891;108.79
1489082;4918891;108.79
1488857;4918376;10.20
1488864;4918435;13.50
1488885;4918351;13.74
1488905;4918282;23.34
1488926;4918310;23.52
1489002;4918496;54.29
1488993;4918607;55.76
1491929;4924104;42.10
1491584;4919728;2.89
1491691;4924846;79.53
1492007;4924109;52.33
1492338;4920791;79.55
1492718;4927085;130.85
1490720;4920501;10.04
1491763;4919393;18.22
1492226;4924971;65.78
1484307;4919102;4.45
1494664;4917815;60.31
1490109;4918374;36.39
1479799;4920404;7.35
1483147;4921002;127.82
1493981;4917026;-8.92
1494945;4918166;70.91
1484323;4919080;-1.15
1494375;4918468;62.25
1494318;4918179;46.33
1490100;4918368;44.51
1483183;4921018;111.68
1493849;4916496;-35.52
1486486;4918902;-11.33
1493381;4918246;49.41
1485876;4923468;154.01
1493793;4918317;33.73
1481142;4919188;-9.89
1480838;4919509;-5.65
1489429;4917970;-6.39
1489786;4918517;67.82
1490208;4918211;7.82
1480734;4919843;70.10
1487081;4919759;75.52
1489856;4918393;16.28
1489932;4918373;12.53
1494708;4916786;21.82
1492159;4925954;90.04
1491797;4922163;51.24
1490893;4917781;-31.50
1492562;4924708;119.22
1493029;4928261;105.15
1490551;4920744;18.24
1494326;4918145;32.24
1483184;4920931;116.70
1493980;4917339;-13.87
1486489;4918802;-10.10
1493394;4918268;62.90
1488706;4924290;582.16
1481015;4919477;-1.06
1484376;4919412;66.61
1487067;4919745;69.90
1494603;4916802;23.54
1489901;4918331;0.75
1488690;4924296;587.20
1491606;4924022;100.41
1488603;4918659;-8.24
1491506;4917702;12.68
1489362;4919086;117.33
1494606;4916877;11.79
1489309;4918762;101.97
1496997;4918668;156.41
1500581;4922020;93.03
1495878;4917182;18.15
1497192;4920446;21.51
1498135;4915650;16.95
1490513;4917936;-27.11
1491889;4924127;37.78
1481885;4919698;13.40
1491532;4920002;-0.03
1492257;4927422;97.78
